Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
4369,3002,1367,13228,17597,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,1,3,12,2,4,14,1,4,13,18,18,18,5.803342184,5.257551669,5.803342184,5.803342184,5.803342184,0,0,0,0.91418125,0.54850875,0.3656725,0.408201389,0.489841667,0.326561111,1.898611111,1.139166667,0.759444444,5.803342184,5.257551669,1.667777778,1.667777778,1.667777778,0.765816327,0.765816327,0.765816327,0.667111111,0.667111111,0.667111111,0.189520202,0.113712121,0.075808081,55.28007206,55
3885,1872,2013,11567,15452,1,3,1,1,2,0,0,0,1,1,1,2,1,1,1,1,1,20,17,2,4,14,1,4,14,1,3,12,18,19,18,5.426411947,4.597376789,5.426411947,5.426411947,5.426411947,0,0,0,1.34619375,0.80771625,0.5384775,0.601104167,0.721325,0.480883333,2.795833333,1.6775,1.118333333,5.426411947,4.597376789,0.795918367,0.795918367,0.795918367,0.624,0.624,0.624,0.416,0.416,0.416,0.118181818,0.067177033,0.047272727,55.78717614,55
11727,7818,3909,1873,13600,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,21,10,1,3,11,2,5,18,1,3,11,19,18,18,5.038170872,1.265540541,5.038170872,5.038170872,5.038170872,0,0,0,2.61414375,1.56848625,1.0456575,1.167270833,1.400725,0.933816667,5.429166667,3.2575,2.171666667,5.038170872,1.265540541,4.343333333,4.343333333,4.343333333,1.5636,1.5636,1.5636,1.737333333,1.737333333,1.737333333,0.467583732,0.296136364,0.197424242,39.24993593,55
12111,9895,2216,1569,13680,3,3,2,3,2,0,0,0,2,1,1,2,1,1,1,1,1,20,11,2,5,18,1,3,11,1,3,10,17,17,19,5.04625,0.971202877,5.04625,5.04625,5.04625,0,0,0,0.740975,0.88917,0.59278,0.661722222,0.794066667,0.529377778,3.077777778,1.846666667,1.231111111,5.04625,0.971202877,3.298333333,3.298333333,3.298333333,3.298333333,3.298333333,3.298333333,2.355952381,2.355952381,2.355952381,0.661430481,0.396858289,0.236722488,37.566319,55
1927,959,968,11895,13822,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,4,16,2,4,16,1,2,8,15,15,23,5.218533057,4.727742448,5.218533057,5.218533057,5.218533057,0,0,0,0.64735,0.38841,0.25894,0.289055556,0.346866667,0.231244444,1.344444444,0.806666667,0.537777778,5.218533057,4.727742448,0.399583333,0.399583333,0.399583333,0.23975,0.23975,0.23975,0.319666667,0.319666667,0.319666667,0.072651515,0.043590909,0.018952569,55.30587516,55
4537,4130,407,8511,13048,1,3,1,1,1,0,0,0,2,2,1,2,1,1,2,2,2,16,17,2,4,14,1,3,10,1,3,11,16,16,16,5.67125,3.472515377,5.67125,5.67125,5.67125,0,0,0,0.136090625,0.081654375,0.1088725,0.121534722,0.145841667,0.097227778,0.282638889,0.169583333,0.113055556,5.67125,3.472515377,1.755952381,1.755952381,1.755952381,1.475,1.475,1.475,0.917777778,0.917777778,0.917777778,0.293323864,0.175994318,0.117329545,49.43202377,55
8701,6926,1775,6077,14778,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,20,14,2,5,17,1,3,11,1,3,11,14,18,18,5.64194347,2.932915058,5.64194347,5.64194347,5.64194347,0,0,0,1.18703125,0.71221875,0.4748125,0.530034722,0.636041667,0.424027778,2.465277778,1.479166667,0.986111111,5.64194347,2.932915058,2.425070028,2.425070028,2.425070028,2.308666667,2.308666667,2.308666667,1.539111111,1.539111111,1.539111111,0.562175325,0.262348485,0.17489899,42.3537925,55
4243,4003,240,2607,6850,1,3,1,1,1,0,0,0,3,2,2,3,2,2,3,3,2,9,17,1,3,11,2,4,14,1,3,11,19,18,18,5.30375,1.067063988,5.30375,5.30375,5.30375,0,0,0,0.0535,0.04815,0.0321,0.047777778,0.043,0.028666667,0.111111111,0.066666667,0.066666667,5.30375,1.067063988,2.223888889,2.223888889,2.223888889,1.021173469,1.021173469,1.021173469,0.889555556,0.889555556,0.889555556,0.239413876,0.151628788,0.101085859,40.82551542,55
4054,366,3688,8921,12975,1,3,1,1,3,0,0,0,1,1,1,2,1,1,2,1,1,17,17,2,4,14,2,4,16,1,2,8,15,15,23,5.283963826,3.545707472,5.283963826,5.283963826,5.283963826,0,0,0,2.46635,1.47981,0.98654,1.101277778,1.321533333,0.881022222,2.561111111,3.073333333,2.048888889,5.283963826,3.545707472,0.155612245,0.155612245,0.155612245,0.0915,0.0915,0.0915,0.122,0.122,0.122,0.027727273,0.016636364,0.007233202,59.15834133,55
4212,1945,2267,12174,16386,1,3,1,1,2,0,0,0,1,1,1,2,1,1,1,1,1,20,17,2,4,16,2,4,16,1,2,8,15,15,23,5.711173082,4.83863275,5.711173082,5.711173082,5.711173082,0,0,0,1.51605625,0.90963375,0.6064225,0.676951389,0.812341667,0.541561111,3.148611111,1.889166667,1.259444444,5.711173082,4.83863275,0.810416667,0.810416667,0.810416667,0.48625,0.48625,0.48625,0.648333333,0.648333333,0.648333333,0.147348485,0.088409091,0.038438735,56.1803319,55
8716,6366,2350,5067,13783,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,18,16,2,6,21,1,2,7,1,3,9,22,15,15,5.4475,2.191970238,5.4475,5.4475,5.4475,0,0,0,1.5715625,0.9429375,0.628625,0.701736111,0.842083333,0.561388889,3.263888889,1.958333333,1.305555556,5.4475,2.191970238,1.804421769,1.804421769,1.804421769,3.247959184,3.247959184,3.247959184,1.684126984,1.684126984,1.684126984,0.328822314,0.289363636,0.192909091,43.48910712,55
11966,11816,150,2426,14392,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,22,11,2,6,19,1,3,11,1,3,9,18,18,18,5,1.549603175,5,5,5,0,0,0,0.1003125,0.0601875,0.040125,0.044791667,0.05375,0.035833333,0.208333333,0.125,0.083333333,5,1.549603175,3.701754386,3.701754386,3.701754386,3.938666667,3.938666667,3.938666667,3.125925926,3.125925926,3.125925926,0.745959596,0.447575758,0.298383838,35.62289352,55
5142,2706,2436,6270,11412,1,3,1,1,2,0,0,0,2,2,1,3,3,1,1,2,3,13,16,1,3,10,1,3,9,2,6,20,18,18,18,6.4275,2.803104167,6.4275,6.4275,6.4275,0,0,0,0.8145375,0.4887225,0.65163,0.484944444,0.290966667,0.581933333,3.383333333,1.015,0.451111111,6.4275,2.803104167,1.610714286,1.610714286,1.610714286,1.073809524,1.073809524,1.073809524,0.322142857,0.322142857,0.322142857,0.170833333,0.1025,0.068333333,48.85943566,55
14226,10854,3372,3202,17428,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,24,8,2,4,14,2,5,16,1,2,8,19,19,17,6.32782504,2.704391892,6.32782504,6.32782504,6.32782504,0,0,0,2.255025,1.353015,0.90201,1.006916667,1.2083,0.805533333,4.683333333,2.81,1.873333332,6.32782504,2.704391892,4.614795918,4.614795918,4.614795918,2.422767857,2.422767857,2.422767857,3.618,3.618,3.618,0.649162679,0.389497608,0.290213904,36.66856328,55
15691,3383,12308,241,15932,3,3,2,4,7,0,0,0,2,1,1,2,1,1,3,1,3,19,2,1,4,11,1,3,12,1,4,11,17,17,19,6.483884298,0.867090876,6.483884298,6.483884298,6.483884298,0,0,0,4.1154875,4.938585,3.29239,3.675305556,4.410366667,2.940244444,5.698148148,10.25666667,2.279259259,6.483884298,0.867090876,1.879444444,1.879444444,1.879444444,1.127666667,1.127666667,1.127666667,0.751777778,0.751777778,0.751777778,0.226136364,0.135681818,0.080933014,43.71466856,55
5511,4659,852,8110,13621,2,3,1,2,1,0,0,0,1,1,1,2,1,1,1,1,1,21,15,2,6,22,1,3,10,1,2,7,17,17,20,6.31409187,3.653153153,6.31409187,6.31409187,6.31409187,0,0,0,0.569775,0.341865,0.22791,0.254416667,0.3053,0.203533333,1.183333333,0.71,0.473333333,6.31409187,3.653153153,1.294166667,1.294166667,1.294166667,1.663928571,1.663928571,1.663928571,1.584693878,1.584693878,1.584693878,0.311430481,0.186858289,0.105886364,41.36140128,55
9550,7384,2166,1736,11286,2,3,2,2,2,0,0,0,2,1,1,2,1,1,2,2,1,13,17,2,6,21,1,2,7,1,3,11,19,18,18,6.345839184,0.689984102,6.345839184,6.345839184,6.345839184,0,0,0,0.72425625,0.8691075,0.579405,0.646791667,0.77615,0.517433333,1.504166667,0.9025,1.203333333,6.345839184,0.689984102,2.092970522,2.092970522,2.092970522,3.767346939,3.767346939,3.767346939,1.640888889,1.640888889,1.640888889,0.441626794,0.27969697,0.186464646,37.83085287,55
9355,2052,7303,4757,14112,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,1,18,13,1,4,15,1,4,13,1,4,12,18,18,18,6.490584928,2.611687745,6.490584928,6.490584928,6.490584928,0,0,0,4.88388125,2.93032875,1.9535525,2.180756944,2.616908333,1.744605556,5.071527778,6.085833333,4.057222222,6.490584928,2.611687745,1.14,1.14,1.14,0.684,0.684,0.684,0.456,0.456,0.456,0.129545455,0.077727273,0.051818182,45.54786417,55
9935,29,9906,1584,11519,2,3,2,2,6,0,0,0,2,1,1,2,1,1,3,2,2,14,11,1,4,14,1,4,13,1,4,13,18,18,18,6.209375,1.039823909,6.209375,6.209375,6.209375,0,0,0,3.31231875,3.9747825,2.649855,2.958041667,3.54965,2.366433333,4.586111111,4.1275,2.751666667,6.209375,1.039823909,0.016111111,0.016111111,0.016111111,0.009666667,0.009666667,0.009666667,0.006444444,0.006444444,0.006444444,0.001830808,0.001098485,0.000732323,50.24395443,55
15010,11062,3948,83,15093,3,3,2,3,3,0,0,0,2,2,1,3,1,1,3,2,2,17,6,2,5,17,1,3,10,1,3,10,16,16,22,6.254166667,0.101754299,6.254166667,6.254166667,6.254166667,0,0,0,1.3201125,0.7920675,1.05609,0.785944444,1.4147,0.943133333,1.827777778,1.645,1.096666667,6.254166667,0.101754299,3.8732493,3.8732493,3.8732493,3.950714286,3.950714286,3.950714286,2.633809524,2.633809524,2.633809524,0.785653409,0.471392045,0.228553719,37.05827433,55
9570,3123,6447,2120,11690,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,2,14,15,2,6,20,1,3,11,1,2,8,19,19,12,5.98125,1.001622024,5.98125,5.98125,5.98125,0,0,0,4.31143125,2.58685875,1.7245725,1.925145833,2.310175,1.540116667,4.477083333,5.3725,1.790833333,5.98125,1.001622024,0.929464286,0.929464286,0.929464286,1.041,1.041,1.041,1.041,1.041,1.041,0.186782297,0.112069378,0.118295455,45.6641155,55
7108,5277,1831,1566,8674,2,3,2,2,2,0,0,0,4,1,1,2,1,1,2,1,2,14,13,1,2,7,2,4,14,1,3,10,19,18,18,5,0.837301587,5,5,5,0,0,0,0.306120312,0.73468875,0.4897925,0.546756944,0.656108333,0.437405556,1.271527778,1.525833333,0.508611111,5,0.837301587,4.487244898,4.487244898,4.487244898,1.346173469,1.346173469,1.346173469,1.256428571,1.256428571,1.256428571,0.315610048,0.199886364,0.133257576,36.98965024,55
8065,3336,4729,2347,10412,2,3,2,2,4,0,0,0,1,1,1,2,3,2,1,1,1,15,14,1,3,10,2,6,20,1,2,6,15,23,13,5.040625,1.140141369,5.040625,5.040625,5.040625,0,0,0,3.16251875,1.89751125,1.2650075,1.412131944,0.564852778,0.564852778,6.568055556,3.940833333,2.627222222,5.040625,1.140141369,1.985714286,1.985714286,1.985714286,0.595714286,0.595714286,0.595714286,1.323809524,1.323809524,1.323809524,0.252727273,0.098893281,0.116643357,44.40391882,55
9795,8198,1597,168,9963,2,4,2,2,1,0,0,0,3,3,2,4,2,2,3,4,2,12,5,2,5,18,1,3,11,1,3,10,16,19,20,6.121875,0.229570312,6.121875,6.121875,6.121875,0,0,0,0.355997917,0.21359875,0.21359875,0.238440972,0.286129167,0.190752778,0.739351852,0.332708333,0.443611111,6.121875,0.229570312,2.732666667,2.732666667,2.732666667,2.732666667,2.732666667,2.732666667,1.951904762,1.951904762,1.951904762,0.582244318,0.294186603,0.186318182,35.31394158,55
10297,4092,6205,441,10738,2,3,2,2,4,0,0,0,2,2,2,2,1,2,5,3,1,12,10,1,3,10,1,2,7,1,2,7,17,18,19,6.435625,0.32178125,6.435625,6.435625,6.435625,0,0,0,2.074796875,1.244878125,0.82991875,1.852881944,2.223458333,0.741152778,1.723611111,1.723611111,3.447222222,6.435625,0.32178125,2.435714286,2.435714286,2.435714286,2.087755102,2.087755102,2.087755102,1.391836735,1.391836735,1.391836735,0.273529412,0.155,0.097894737,41.79679494,55
8075,1421,6654,2866,10941,2,3,2,2,5,0,0,0,1,1,1,2,1,1,2,1,1,16,14,1,4,14,1,3,11,1,4,13,18,19,18,5.046875,1.437958829,5.046875,5.046875,5.046875,0,0,0,4.4498625,2.6699175,1.779945,1.986958333,2.38435,1.589566667,4.620833333,5.545,3.696666667,5.046875,1.437958829,0.789444444,0.789444444,0.789444444,0.473666667,0.473666667,0.473666667,0.315777778,0.315777778,0.315777778,0.089709596,0.050992823,0.035883838,48.18554266,55
8693,4019,4674,2504,11197,2,3,2,2,3,0,0,0,2,1,1,2,1,1,2,2,1,15,14,2,4,14,1,3,11,1,3,11,17,17,19,5.538727273,1.252807359,5.538727273,5.538727273,5.538727273,0,0,0,1.56286875,1.8754425,1.250295,1.395708333,1.67485,1.116566667,3.245833334,1.9475,2.596666667,5.538727273,1.252807359,1.708758503,1.708758503,1.708758503,1.339666667,1.339666667,1.339666667,0.893111111,0.893111111,0.893111111,0.268649733,0.16118984,0.096148325,43.76465134,55
3592,2523,1069,1718,5310,1,4,1,1,1,0,0,0,2,2,2,3,2,1,1,2,2,8,22,2,6,22,1,2,7,1,2,8,19,19,17,5,0.53422619,5,5,5,0,0,0,0.357446875,0.214468125,0.14297875,0.212810185,0.191529167,0.255372222,1.484722222,0.445416667,0.296944444,5,0.53422619,0.700833333,0.700833333,0.700833333,1.287244898,1.287244898,1.287244898,0.841,0.841,0.841,0.150897129,0.090538278,0.067459893,41.33952071,55
4421,2643,1778,13536,17957,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,20,17,2,3,10,2,3,10,2,3,10,20,20,15,6.350126404,5.379968203,6.350126404,6.350126404,6.350126404,0,0,0,1.1890375,0.7134225,0.475615,0.530930556,0.637116667,0.424744444,2.469444444,1.481666667,0.987777778,6.350126404,5.379968203,1.573214286,1.573214286,1.573214286,0.943928571,0.943928571,0.943928571,0.629285714,0.629285714,0.629285714,0.150170455,0.090102273,0.080090909,55.65536718,55
5179,2434,2745,12511,17690,1,3,1,1,2,0,0,0,1,1,1,2,1,1,2,1,1,19,17,2,4,16,2,4,16,1,2,8,15,15,23,6.47375,5.104500496,6.47375,6.47375,6.47375,0,0,0,1.83571875,1.10143125,0.7342875,0.8196875,0.983625,0.65575,1.90625,2.2875,1.525,6.47375,5.104500496,1.014166667,1.014166667,1.014166667,0.6085,0.6085,0.6085,0.811333333,0.811333333,0.811333333,0.184393939,0.110636364,0.048102767,54.90543109,55
7386,3421,3965,2376,9762,2,3,2,2,3,0,0,0,1,1,1,2,1,1,2,2,2,15,15,1,3,11,2,5,17,1,3,10,19,18,18,5,1.130952381,5,5,5,0,0,0,2.65159375,1.59095625,1.0606375,1.183993056,1.420791667,0.947194444,2.753472222,1.652083333,1.101388889,5,1.130952381,1.900555556,1.900555556,1.900555556,0.718697479,0.718697479,0.718697479,0.81452381,0.81452381,0.81452381,0.204605263,0.129583333,0.086388889,43.1287381,55
6791,5195,1596,4430,11221,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,17,17,2,6,20,1,3,10,1,3,9,19,18,18,5.123606149,1.76073132,5.123606149,5.123606149,5.123606149,0,0,0,1.067325,0.640395,0.42693,0.476583333,0.5719,0.381266667,2.216666667,1.33,0.886666667,5.123606149,1.76073132,1.546130952,1.546130952,1.546130952,1.855357143,1.855357143,1.855357143,1.374338624,1.374338624,1.374338624,0.310705742,0.196780303,0.131186869,41.44888491,55
9220,7768,1452,2637,11857,2,4,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,15,19,2,6,21,1,3,11,1,2,7,14,26,15,5.7625,0.977566964,5.7625,5.7625,5.7625,0,0,0,0.971025,0.582615,0.38841,0.433583333,0.5203,0.346866667,2.016666667,1.21,0.806666667,5.7625,0.977566964,2.201814059,2.201814059,2.201814059,2.589333333,2.589333333,2.589333333,2.642176871,2.642176871,2.642176871,0.630519481,0.203706294,0.235393939,39.03697444,55
10155,3983,6172,4914,15069,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,1,18,13,2,7,22,1,3,10,1,2,6,18,18,18,6.34735327,2.554054054,6.34735327,6.34735327,6.34735327,0,0,0,4.127525,2.476515,1.65101,1.843027778,2.211633333,1.474422222,4.286111111,5.143333333,3.428888889,6.34735327,2.554054054,1.106388889,1.106388889,1.106388889,1.4225,1.4225,1.4225,1.580555556,1.580555556,1.580555556,0.25145202,0.150871212,0.100580808,45.82294883,55
15091,8967,6124,634,15725,3,3,2,3,4,0,0,0,2,1,1,2,1,1,2,2,1,18,9,2,5,18,1,3,11,1,3,10,19,18,18,6.346346346,0.475975976,6.346346346,6.346346346,6.346346346,0,0,0,2.0477125,2.457255,1.63817,1.828694444,2.194433333,1.462955556,4.252777778,2.551666667,3.402222222,6.346346346,0.475975976,2.989,2.989,2.989,2.989,2.989,2.989,2.135,2.135,2.135,0.536303828,0.339659091,0.226439394,39.46558835,55
6716,6597,119,1968,8684,2,3,2,2,1,0,0,0,2,1,1,2,1,1,2,2,2,14,16,2,5,18,1,3,11,1,3,11,16,16,16,5,0.837301587,5,5,5,0,0,0,0.039790625,0.04774875,0.0318325,0.035534722,0.042641667,0.028427778,0.082638889,0.049583333,0.033055556,5,0.837301587,2.199,2.199,2.199,2.199,2.199,2.199,1.466,1.466,1.466,0.468536932,0.281122159,0.187414773,35.23152879,55
4270,1665,2605,5625,9895,1,3,1,1,2,0,0,0,2,2,1,3,2,1,2,2,2,13,17,2,6,22,1,3,10,1,2,8,19,18,18,5.3375,2.327743056,5.3375,5.3375,5.3375,0,0,0,0.871046875,0.522628125,0.6968375,0.518587963,0.466729167,0.622305556,1.809027778,1.085416667,0.723611111,5.3375,2.327743056,0.4625,0.4625,0.4625,0.594642857,0.594642857,0.594642857,0.555,0.555,0.555,0.09958134,0.063068182,0.042045455,52.47923177,55
12184,7222,4962,2386,14570,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,23,7,2,5,18,1,3,11,1,3,11,15,18,20,6.2473453,2.303088803,6.2473453,6.2473453,6.2473453,0,0,0,3.3183375,1.9910025,1.327335,1.481708333,1.77805,1.185366667,3.445833333,4.135,2.756666667,6.2473453,2.303088803,2.407333333,2.407333333,2.407333333,2.407333333,2.407333333,2.407333333,1.604888889,1.604888889,1.604888889,0.547121212,0.273560606,0.164136364,36.55589084,55
10167,5774,4393,6048,16215,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,19,14,2,4,15,2,4,14,1,3,10,19,18,18,6.354375,2.930072917,6.354375,6.354375,6.354375,0,0,0,2.93781875,1.76269125,1.1751275,1.311798611,1.574158333,1.049438889,6.101388889,3.660833333,2.440555556,6.354375,2.930072917,2.405833333,2.405833333,2.405833333,1.472959184,1.472959184,1.472959184,1.374761905,1.374761905,1.374761905,0.345334928,0.218712121,0.145808081,44.61897293,55
3854,161,3693,1170,5024,1,4,1,1,3,0,0,0,2,1,2,2,2,2,2,7,1,8,15,1,2,7,2,6,18,1,3,8,19,17,18,5,0.53422619,5,5,5,0,0,0,1.234846875,1.48181625,0.49393875,1.102770833,0.6616625,0.441108333,2.564583333,0.439642857,2.051666667,5,0.53422619,0.136904762,0.136904762,0.136904762,0.031944444,0.031944444,0.031944444,0.047916667,0.047916667,0.047916667,0.009629187,0.006457219,0.004065657,48.8242842,55
5380,5092,288,7110,12490,2,3,1,2,1,0,0,0,1,1,1,2,1,1,1,1,1,21,15,2,5,17,1,3,11,1,2,7,17,19,18,5.535535536,3.202702703,5.535535536,5.535535536,5.535535536,0,0,0,0.1926,0.11556,0.07704,0.086,0.1032,0.0688,0.4,0.24,0.16,5.535535536,3.202702703,1.782913165,1.782913165,1.782913165,1.697333333,1.697333333,1.697333333,1.731972789,1.731972789,1.731972789,0.340374332,0.182727273,0.128585859,40.84640298,55
12526,4084,8442,101,12627,3,3,2,3,6,0,0,0,2,1,1,2,1,1,2,1,2,17,8,1,3,10,2,6,22,1,2,7,13,13,26,5.243078444,0.085304054,5.243078444,5.243078444,5.243078444,0,0,0,2.82279375,3.3873525,2.258235,2.520875,3.02505,2.0167,5.8625,7.035,2.345,5.243078444,0.085304054,2.430952381,2.430952381,2.430952381,0.680666667,0.680666667,0.680666667,1.389115646,1.389115646,1.389115646,0.356993007,0.214195804,0.071398601,44.16196775,55
2815,1013,1802,14372,17187,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,22,16,2,3,10,2,3,10,2,3,10,20,20,15,6.40615311,6.179904052,6.40615311,6.40615311,6.40615311,0,0,0,1.2050875,0.7230525,0.482035,0.538097222,0.645716667,0.430477778,2.502777778,1.501666667,1.001111111,6.40615311,6.179904052,0.60297619,0.60297619,0.60297619,0.361785714,0.361785714,0.361785714,0.241190476,0.241190476,0.241190476,0.057556818,0.034534091,0.03069697,54.74650725,55
5712,2052,3660,1816,7528,2,3,1,2,3,0,0,0,2,2,1,2,1,1,2,2,2,14,15,1,3,11,1,3,11,1,3,11,16,16,16,5,0.837301587,5,5,5,0,0,0,1.2238125,0.7342875,0.97905,1.092916667,1.3115,0.874333333,2.541666667,1.525,1.016666667,5,0.837301587,1.14,1.14,1.14,0.684,0.684,0.684,0.456,0.456,0.456,0.145738636,0.087443182,0.058295455,41.05391009,55
4514,1578,2936,8621,13135,1,3,1,1,2,0,0,0,2,1,1,2,1,1,2,2,2,16,17,2,4,14,1,4,13,1,3,12,18,19,18,5.6425,3.454911706,5.6425,5.6425,5.6425,0,0,0,0.981725,1.17807,0.78538,0.876722222,1.052066667,0.701377778,2.038888889,1.223333333,0.815555556,5.6425,3.454911706,0.670918367,0.670918367,0.670918367,0.526,0.526,0.526,0.350666667,0.350666667,0.350666667,0.099621212,0.056626794,0.039848485,55.83102065,55
5325,3427,1898,3925,9250,1,3,1,2,2,0,0,0,2,2,2,3,2,1,3,2,2,10,16,1,3,11,1,3,11,1,3,10,16,16,16,6.454545455,1.677669553,6.454545455,6.454545455,6.454545455,0,0,0,0.63464375,0.38078625,0.2538575,0.377842593,0.340058333,0.453411111,0.878703704,0.790833333,0.527222222,6.454545455,1.677669553,1.903888889,1.903888889,1.903888889,1.142333333,1.142333333,1.142333333,0.815952381,0.815952381,0.815952381,0.243394886,0.146036932,0.097357955,44.0200322,55
4368,901,3467,5783,10151,1,3,1,1,2,0,0,0,2,2,1,3,2,1,3,2,2,12,17,2,4,14,1,3,11,1,3,11,19,16,20,6.162633971,2.325660677,6.162633971,6.162633971,6.162633971,0,0,0,1.159278125,0.695566875,0.9274225,0.690189815,0.621170833,0.828227778,1.605092593,1.444583333,0.963055556,6.162633971,2.325660677,0.383078231,0.383078231,0.383078231,0.300333333,0.300333333,0.300333333,0.200222222,0.200222222,0.200222222,0.05388756,0.038394886,0.020477273,54.31118121,55
2472,846,1626,10342,12814,1,3,1,1,2,0,0,0,1,1,1,2,1,1,2,2,1,18,17,2,4,14,1,3,11,1,3,14,19,19,17,5.63264925,4.110492846,5.63264925,5.63264925,5.63264925,0,0,0,1.0873875,0.6524325,0.434955,0.485541667,0.58265,0.388433333,1.129166667,0.6775,0.903333333,5.63264925,4.110492846,0.359693878,0.359693878,0.359693878,0.282,0.282,0.282,0.188,0.188,0.188,0.050598086,0.030358852,0.022620321,54.03900832,55
5121,3722,1399,11108,16229,1,3,1,1,1,0,0,0,2,2,1,2,1,1,2,2,1,18,16,2,6,16,2,4,15,1,2,7,15,15,23,6.427957321,4.690878378,6.427957321,6.427957321,6.427957321,0,0,0,0.467790625,0.280674375,0.3742325,0.417756944,0.501308333,0.334205556,0.971527778,0.582916667,0.777222222,6.427957321,4.690878378,1.384672619,1.384672619,1.384672619,0.9305,0.9305,0.9305,1.265986395,1.265986395,1.265986395,0.281969697,0.169181818,0.073557312,52.03910142,55
9028,8843,185,3760,12788,2,3,2,2,1,0,0,0,1,2,1,2,1,1,2,2,1,16,16,2,6,21,1,3,10,1,2,7,17,18,19,5.6425,1.607664683,5.6425,5.6425,5.6425,0,0,0,0.12371875,0.037115625,0.0494875,0.055243056,0.066291667,0.044194444,0.128472222,0.077083333,0.102777778,5.6425,1.607664683,2.506519274,2.506519274,2.506519274,3.158214286,3.158214286,3.158214286,3.007823129,3.007823129,3.007823129,0.591109626,0.334962121,0.211555024,38.94204262,55
4946,1194,3752,856,5802,1,4,1,1,3,0,0,0,1,3,2,4,2,2,3,3,3,7,15,2,5,17,1,3,10,1,4,11,19,18,18,6.1825,0.38824628,6.1825,6.1825,6.1825,0,0,0,2.50915,0.50183,0.50183,0.560194444,0.672233333,0.448155556,1.737037037,1.042222222,0.694814815,6.1825,0.38824628,0.418067227,0.418067227,0.418067227,0.426428571,0.426428571,0.426428571,0.265333333,0.265333333,0.265333333,0.071411483,0.045227273,0.030151515,44.41421908,55
14312,10694,3618,648,14960,3,3,2,3,3,0,0,0,2,1,1,2,1,1,2,2,1,18,10,2,5,18,1,3,11,1,3,11,19,19,17,5.963333333,0.44725,5.963333333,5.963333333,5.963333333,0,0,0,1.20976875,1.4517225,0.967815,1.080375,1.29645,0.8643,2.5125,1.5075,2.01,5.963333333,0.44725,3.564666667,3.564666667,3.564666667,3.564666667,3.564666667,3.564666667,2.376444444,2.376444444,2.376444444,0.639593301,0.383755981,0.285935829,37.35336708,55
1469,627,842,11136,12605,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,2,1,20,17,2,3,10,2,3,10,2,3,10,20,20,15,5.224217467,4.426073132,5.224217467,5.224217467,5.224217467,0,0,0,0.5630875,0.3378525,0.225235,0.251430556,0.301716667,0.201144444,1.169444444,0.350833333,0.467777778,5.224217467,4.426073132,0.373214286,0.373214286,0.373214286,0.223928571,0.223928571,0.223928571,0.149285714,0.149285714,0.149285714,0.035625,0.021375,0.019,54.56830514,55
