Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
11847,10844,1003,2842,14689,3,3,2,3,1,0,0,0,2,2,1,2,1,1,2,3,2,21,16,2,6,21,2,4,14,1,3,11,28,19,17,5,1.255952381,5,5,5,0,0,0,0.335378125,0.201226875,0.2683025,0.299506944,0.359408333,0.239605556,0.696527778,0.278611111,0.278611111,5,1.255952381,3.073696145,3.073696145,3.073696145,2.766326531,2.766326531,2.766326531,2.409777778,2.409777778,2.409777778,0.440097403,0.389138756,0.289946524,38.20836737,65
1906,1397,509,3307,5213,1,3,1,1,1,0,0,0,3,3,2,7,3,2,4,3,3,10,17,3,8,28,1,3,10,1,3,8,22,22,21,5.056881758,1.314387917,5.056881758,5.056881758,5.056881758,0,0,0,0.113464583,0.06807875,0.06807875,0.043426587,0.060797222,0.060797222,0.176736111,0.141388889,0.094259259,5.056881758,1.314387917,0.296981293,0.296981293,0.296981293,0.498928571,0.498928571,0.498928571,0.41577381,0.41577381,0.41577381,0.072159091,0.043295455,0.030238095,41.20352299,65
15149,2029,13120,1014,16163,3,3,2,3,8,0,0,0,2,1,1,2,1,1,6,2,3,19,8,1,2,7,2,5,16,3,7,22,22,22,21,6.404082124,0.856418919,6.404082124,6.404082124,6.404082124,0,0,0,4.387,5.2644,3.5096,3.917777778,4.701333333,3.134222222,3.037037037,5.466666667,2.42962963,6.404082124,0.856418919,1.725340136,1.725340136,1.725340136,0.452901786,0.452901786,0.452901786,0.219588745,0.219588745,0.219588745,0.104803719,0.062882231,0.043917749,47.18636602,65
7936,1104,6832,1704,9640,2,3,2,2,5,0,0,0,3,4,2,3,2,2,3,3,1,14,14,2,4,14,2,5,16,2,4,16,22,22,21,5,0.837301587,5,5,5,0,0,0,1.522966667,0.685335,0.91378,1.360074074,1.224066667,0.816044444,3.162962963,1.897777778,3.795555556,5,0.837301587,0.469387755,0.469387755,0.469387755,0.246428571,0.246428571,0.246428571,0.184,0.184,0.184,0.057024793,0.034214876,0.023896104,48.90351314,65
13316,12137,1179,762,14078,3,4,2,3,1,0,0,0,2,1,1,2,1,2,2,2,1,18,19,2,6,20,1,3,10,2,5,16,16,16,33,5.548333333,0.31209375,5.548333333,5.548333333,5.548333333,0,0,0,0.394228125,0.47307375,0.3153825,0.3520625,0.422475,0.140825,0.81875,0.49125,0.655,5.548333333,0.31209375,3.612202381,3.612202381,3.612202381,4.334642857,4.334642857,4.334642857,1.80610119,1.80610119,1.80610119,0.862002841,0.517201705,0.167176309,35.71334313,65
14577,564,14013,1546,16123,3,3,2,3,8,0,0,0,2,1,1,2,1,1,4,2,3,20,9,2,5,16,2,5,15,1,4,15,23,22,20,6.22706878,1.198463634,6.22706878,6.22706878,6.22706878,0,0,0,4.685596875,5.62271625,3.7484775,4.1844375,5.021325,3.34755,4.865625,5.83875,2.595,6.22706878,1.198463634,0.209821429,0.209821429,0.209821429,0.134285714,0.134285714,0.134285714,0.125333333,0.125333333,0.125333333,0.027865613,0.017479339,0.012818182,49.68110165,65
11206,2785,8421,2827,14033,3,3,2,3,6,0,0,0,1,1,1,2,1,1,3,1,2,22,13,1,2,7,2,6,21,2,4,15,22,22,21,5,1.549603175,5,5,5,0,0,0,5.63154375,3.37892625,2.2526175,2.514604167,3.017525,2.011683333,3.898611111,7.0175,2.339166667,5,1.549603175,2.368197279,2.368197279,2.368197279,0.473639456,0.473639456,0.473639456,0.464166667,0.464166667,0.464166667,0.143853306,0.086311983,0.060281385,46.3133198,65
14723,11448,3275,3311,18034,3,3,2,3,2,0,0,0,2,2,2,2,2,1,1,2,1,21,15,2,6,21,1,3,10,2,4,14,32,17,16,6.134583333,1.540948909,6.134583333,6.134583333,6.134583333,0,0,0,1.095078125,0.657046875,0.43803125,0.977951389,0.586770833,0.782361111,4.548611111,1.364583333,1.819444444,6.134583333,1.540948909,3.244897959,3.244897959,3.244897959,4.088571429,4.088571429,4.088571429,1.946938776,1.946938776,1.946938776,0.406534091,0.459144385,0.325227273,39.93379041,65
9174,3588,5586,12242,21416,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,1,24,17,4,5,18,2,4,16,1,3,12,32,17,16,6.446615478,4.865659777,6.446615478,6.446615478,6.446615478,0,0,0,3.7356375,2.2413825,1.494255,1.668041667,2.00165,1.334433333,3.879166667,4.655,3.103333333,6.446615478,4.865659777,1.196,1.196,1.196,0.897,0.897,0.897,0.797333333,0.797333333,0.797333333,0.127414773,0.143903743,0.101931818,51.10045057,65
9100,2395,6705,3011,12111,2,3,2,2,5,0,0,0,2,2,2,3,2,2,3,1,3,15,16,2,5,16,1,3,10,2,6,20,22,22,21,5.6875,1.286458333,5.6875,5.6875,5.6875,0,0,0,2.241984375,1.345190625,0.89679375,1.334791667,1.2013125,0.800875,3.104166667,5.5875,1.241666667,5.6875,1.286458333,0.890997024,0.890997024,0.890997024,0.855357143,0.855357143,0.855357143,0.285119048,0.285119048,0.285119048,0.123708678,0.074225207,0.051839827,47.71607364,65
3932,3156,776,642,4574,1,6,1,1,1,0,0,0,3,1,1,4,3,4,5,4,2,7,21,2,6,21,2,5,17,1,2,7,13,12,38,5,0.209325397,5,5,5,0,0,0,0.172983333,0.31137,0.20758,0.115861111,0.092688889,0.046344444,0.215555556,0.161666667,0.215555556,5,0.209325397,0.894557823,0.894557823,0.894557823,0.66302521,0.66302521,0.66302521,1.073469388,1.073469388,1.073469388,0.275874126,0.179318182,0.037751196,36.72882716,65
6313,4824,1489,9098,15411,2,4,1,2,1,0,0,0,1,1,1,2,1,1,1,1,1,23,22,1,3,10,1,2,7,3,7,24,12,22,31,5.352679309,2.794226044,5.352679309,5.352679309,5.352679309,0,0,0,0.99576875,0.59746125,0.3983075,0.444631944,0.533558333,0.355705556,2.068055556,1.240833333,0.827222222,5.352679309,2.794226044,2.871428571,2.871428571,2.871428571,2.46122449,2.46122449,2.46122449,0.478571429,0.478571429,0.478571429,0.456818182,0.149504132,0.070733138,47.0089681,65
9066,404,8662,9971,19037,2,3,2,2,5,0,0,0,1,1,1,2,1,1,3,1,2,23,15,4,5,18,2,4,16,1,3,12,32,17,16,6.45292613,4.491441441,6.45292613,6.45292613,6.45292613,0,0,0,5.7927125,3.4756275,2.317085,2.586569444,3.103883333,2.069255556,4.010185185,7.218333333,2.406111111,6.45292613,4.491441441,0.134666667,0.134666667,0.134666667,0.101,0.101,0.101,0.089777778,0.089777778,0.089777778,0.014346591,0.016203209,0.011477273,53.70843005,65
6652,2784,3868,1542,8194,2,4,2,2,3,0,0,0,2,2,4,3,2,4,1,1,2,14,17,2,6,21,1,3,10,2,4,14,25,19,21,5,0.62797619,5,5,5,0,0,0,1.2933625,0.7760175,0.2586725,0.770018519,0.693016667,0.231005556,5.372222222,3.223333333,1.074444444,5,0.62797619,0.789115646,0.789115646,0.789115646,0.994285714,0.994285714,0.994285714,0.473469388,0.473469388,0.473469388,0.126545455,0.099904306,0.06025974,40.70005287,65
13230,12750,480,8077,21307,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,27,16,2,6,21,2,4,14,1,3,11,22,22,20,5.65118743,3.41089527,5.65118743,5.65118743,5.65118743,0,0,0,0.321,0.1926,0.1284,0.143333333,0.172,0.114666667,0.666666667,0.4,0.266666667,5.65118743,3.41089527,3.613945578,3.613945578,3.613945578,3.25255102,3.25255102,3.25255102,2.833333333,2.833333333,2.833333333,0.65857438,0.395144628,0.289772727,41.60457814,65
5799,4286,1513,10734,16533,2,3,1,2,2,0,0,0,1,1,1,2,1,1,1,1,2,26,17,1,3,11,2,6,21,1,3,11,22,22,12,5,4.361111111,5,5,5,0,0,0,1.01181875,0.60709125,0.4047275,0.451798611,0.542158333,0.361438889,2.101388889,1.260833333,0.420277778,5,4.361111111,2.381111111,2.381111111,2.381111111,0.728911565,0.728911565,0.728911565,0.952444444,0.952444444,0.952444444,0.221384298,0.132830579,0.162348485,48.46418545,65
12628,11901,727,8446,21074,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,28,15,2,6,21,2,4,14,1,3,11,28,19,17,5.744368695,3.804504505,5.744368695,5.744368695,5.744368695,0,0,0,0.48618125,0.29170875,0.1944725,0.217090278,0.260508333,0.173672222,1.009722222,0.605833333,0.403888889,5.744368695,3.804504505,3.37329932,3.37329932,3.37329932,3.035969388,3.035969388,3.035969388,2.644666667,2.644666667,2.644666667,0.48299513,0.427069378,0.318208556,41.30976812,65
15475,10092,5383,2324,17799,3,3,2,3,3,0,0,0,2,2,1,3,2,1,2,2,2,20,13,2,6,21,1,3,11,1,2,7,22,22,16,6.447916667,1.240968089,6.447916667,6.447916667,6.447916667,0,0,0,1.799940625,1.079964375,1.4399525,1.071615741,0.964454167,1.285938889,3.738194444,2.242916667,1.495277778,6.447916667,1.240968089,2.860544218,2.860544218,2.860544218,3.364,3.364,3.364,3.432653061,3.432653061,3.432653061,0.521280992,0.312768595,0.286704545,40.54425129,65
9480,6579,2901,4836,14316,2,3,2,2,2,0,0,0,2,2,1,3,2,1,6,2,2,17,16,3,9,32,1,2,7,1,2,7,22,22,21,5.94274702,2.04222973,5.94274702,5.94274702,5.94274702,0,0,0,0.970021875,0.582013125,0.7760175,0.577513889,0.5197625,0.693016667,0.671527778,1.20875,0.805833333,5.94274702,2.04222973,1.223772321,1.223772321,1.223772321,3.356632653,3.356632653,3.356632653,2.237755102,2.237755102,2.237755102,0.33982438,0.203894628,0.142402597,43.71075126,65
12483,7330,5153,6884,19367,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,26,14,2,5,18,1,3,10,2,4,14,23,22,20,6.106346093,3.326989359,6.106346093,6.106346093,6.106346093,0,0,0,3.44606875,2.06764125,1.3784275,1.538743056,1.846491667,1.230994444,3.578472222,4.294166667,2.862777778,6.106346093,3.326989359,2.443333333,2.443333333,2.443333333,2.617857143,2.617857143,2.617857143,1.246598639,1.246598639,1.246598639,0.36215415,0.227169421,0.166590909,43.11643939,65
11786,1026,10760,3631,15417,3,3,2,3,6,0,0,0,2,1,1,2,1,1,3,1,2,23,11,2,5,17,2,4,15,2,4,14,22,22,21,6.375342903,2.350275221,6.375342903,6.375342903,6.375342903,0,0,0,3.597875,4.31745,2.8783,3.213055556,3.855666667,2.570444444,4.981481481,8.966666667,2.988888889,6.375342903,2.350275221,0.359243697,0.359243697,0.359243697,0.2565,0.2565,0.2565,0.174489796,0.174489796,0.174489796,0.052995868,0.031797521,0.022207792,44.58949107,65
13669,7904,5765,3557,17226,3,3,2,3,4,0,0,0,2,1,1,2,1,1,1,1,1,21,17,1,3,11,1,3,10,3,7,25,18,33,14,5.695416667,1.430634425,5.695416667,5.695416667,5.695416667,0,0,0,1.927671875,2.31320625,1.5421375,1.721493056,2.065791667,1.377194444,8.006944444,4.804166667,3.202777778,5.695416667,1.430634425,4.391111111,4.391111111,4.391111111,2.822857143,2.822857143,2.822857143,0.752761905,0.752761905,0.752761905,0.498989899,0.163305785,0.256623377,43.40475541,65
15585,8589,6996,5827,21412,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,24,15,2,6,21,1,3,10,1,3,10,18,20,18,6.49375,2.77530506,6.49375,6.49375,6.49375,0,0,0,4.678575,2.807145,1.87143,2.089083333,2.5069,1.671266667,4.858333333,5.83,3.886666667,6.49375,2.77530506,2.43452381,2.43452381,2.43452381,3.0675,3.0675,3.0675,2.045,2.045,2.045,0.542234848,0.292806818,0.216893939,44.37040142,65
7636,2391,5245,1848,9484,2,4,2,2,4,0,0,0,2,2,2,3,2,2,1,1,2,14,20,2,6,21,1,2,7,1,3,10,27,19,19,5,0.62797619,5,5,5,0,0,0,1.753796875,1.052278125,0.70151875,1.044143519,0.939729167,0.626486111,7.284722222,4.370833333,1.456944444,5,0.62797619,0.677721088,0.677721088,0.677721088,1.219897959,1.219897959,1.219897959,0.569285714,0.569285714,0.569285714,0.100631313,0.085801435,0.057200957,45.5571885,65
10540,1346,9194,7110,17650,2,3,2,3,6,0,0,0,2,1,1,2,1,1,3,1,2,20,15,2,5,16,1,4,13,2,5,17,22,22,20,6.387878788,3.320683021,6.387878788,6.387878788,6.387878788,0,0,0,3.07424375,3.6890925,2.459395,2.745430556,3.294516667,2.196344444,4.256481481,7.661666667,2.553888889,6.387878788,3.320683021,0.500744048,0.500744048,0.500744048,0.448666667,0.448666667,0.448666667,0.188515406,0.188515406,0.188515406,0.069524793,0.041714876,0.030590909,50.92818357,65
8486,8277,209,6298,14784,2,3,2,2,1,0,0,0,2,2,1,3,2,1,3,2,3,19,17,3,9,31,1,3,8,1,2,7,16,16,33,5.428582374,2.50317965,5.428582374,5.428582374,5.428582374,0,0,0,0.069884375,0.041930625,0.0559075,0.041606481,0.037445833,0.049927778,0.096759259,0.087083333,0.038703704,5.428582374,2.50317965,1.589285714,1.589285714,1.589285714,3.695089286,3.695089286,3.695089286,2.815306122,2.815306122,2.815306122,0.587855114,0.352713068,0.114008264,42.00462425,65
3280,1710,1570,8669,11949,1,4,1,1,1,0,0,0,2,2,1,3,2,1,3,2,1,16,23,2,4,15,2,5,16,2,4,15,22,22,21,5.618276086,2.580059524,5.618276086,5.618276086,5.618276086,0,0,0,0.52496875,0.31498125,0.419975,0.312546296,0.281291667,0.375055556,0.726851852,0.654166667,0.872222222,5.618276086,2.580059524,0.7125,0.7125,0.7125,0.381696429,0.381696429,0.381696429,0.285,0.285,0.285,0.088326446,0.052995868,0.037012987,53.34940069,65
2923,1541,1382,9151,12074,1,3,1,1,1,0,0,0,2,3,2,3,3,2,2,1,1,18,17,1,3,10,2,6,18,2,5,18,16,16,29,5,3.648809524,5,5,5,0,0,0,0.46210625,0.1848425,0.1848425,0.27512037,0.165072222,0.165072222,0.959722222,1.151666667,0.767777778,5,3.648809524,0.917261905,0.917261905,0.917261905,0.305753968,0.305753968,0.305753968,0.205466667,0.205466667,0.205466667,0.109446023,0.065667614,0.024153605,54.94564609,65
11957,686,11271,1221,13178,3,3,2,3,8,0,0,0,2,1,1,2,1,1,3,2,2,19,12,3,8,27,1,2,7,1,3,12,22,22,21,5.140949555,0.6875,5.140949555,5.140949555,5.140949555,0,0,0,3.768740625,4.52248875,3.0149925,3.365645833,4.038775,2.692516667,5.218055556,4.69625,3.130833333,5.140949555,0.6875,0.151234568,0.151234568,0.151234568,0.35,0.35,0.35,0.152444444,0.152444444,0.152444444,0.035433884,0.021260331,0.014848485,50.04239265,65
9868,2439,7429,6102,15970,2,3,2,2,5,0,0,0,2,2,1,2,1,1,3,2,2,18,17,1,2,7,2,6,20,2,5,19,22,22,21,6.1675,2.481684524,6.1675,6.1675,6.1675,0,0,0,2.484071875,1.490443125,1.9872575,2.218381944,2.662058333,1.774705556,3.439351852,3.095416667,2.063611111,6.1675,2.481684524,2.073979592,2.073979592,2.073979592,0.435535714,0.435535714,0.435535714,0.3252,0.3252,0.3252,0.125981405,0.075588843,0.052792208,50.71929704,65
8111,5190,2921,11349,19460,2,3,2,2,2,0,0,0,1,1,1,2,1,1,2,1,1,26,17,2,5,18,2,4,14,2,4,14,22,22,21,5.19211244,4.528675851,5.19211244,5.19211244,5.19211244,0,0,0,1.95341875,1.17205125,0.7813675,0.872243056,1.046691667,0.697794444,2.028472222,2.434166667,1.622777778,5.19211244,4.528675851,1.73,1.73,1.73,1.323979592,1.323979592,1.323979592,0.882653061,0.882653061,0.882653061,0.268078512,0.160847107,0.112337662,50.97000874,65
18020,14830,3190,3079,21099,4,3,3,4,2,0,0,0,1,1,1,2,1,1,1,1,1,28,11,2,6,20,2,5,15,1,3,11,25,20,19,5.670263158,1.899088137,5.670263158,5.670263158,5.670263158,0,0,0,2.1333125,1.2799875,0.853325,0.952569444,1.143083333,0.762055556,4.430555556,2.658333333,1.772222222,5.670263158,1.899088137,4.413690476,4.413690476,4.413690476,3.530952381,3.530952381,3.530952381,3.295555556,3.295555556,3.295555556,0.674090909,0.505568182,0.354784689,37.64934191,65
19816,6474,13342,377,20193,4,3,3,4,6,0,0,3,2,1,1,2,1,1,4,1,1,24,4,2,6,22,1,3,11,1,3,11,26,20,19,6.368243243,0.636824324,6.368243243,6.368243243,6.368243243,0,0,6.368243243,4.46123125,5.3534775,3.568985,3.984069444,4.780883333,3.187255556,4.632638889,11.11833333,1.904941111,6.368243243,0.636824324,1.798333333,1.798333333,1.798333333,2.158,2.158,2.158,1.438666667,1.438666667,1.438666667,0.282954545,0.220704545,0.154880383,42.72663857,65
13149,8821,4328,6580,19729,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,26,15,2,6,21,1,3,10,2,4,14,12,12,12,5.47875,2.985049107,5.47875,5.47875,5.47875,0,0,0,2.89435,1.73661,1.15774,1.292388889,1.550866667,1.033911111,6.011111111,3.606666667,2.404444444,5.47875,2.985049107,2.500283447,2.500283447,2.500283447,3.150357143,3.150357143,3.150357143,1.500170068,1.500170068,1.500170068,0.83532197,0.501193182,0.334128788,44.22655489,65
12739,9058,3681,5575,18314,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,24,17,2,6,21,1,3,11,2,4,14,31,18,13,5.307916667,2.26850248,5.307916667,5.307916667,5.307916667,0,0,0,2.46166875,1.47700125,0.9846675,1.0991875,1.319025,0.87935,5.1125,3.0675,2.045,5.307916667,2.26850248,2.567460317,2.567460317,2.567460317,3.019333333,3.019333333,3.019333333,1.54047619,1.54047619,1.54047619,0.332038123,0.343106061,0.316713287,43.41513523,65
14835,4244,10591,2060,16895,3,3,2,3,6,0,0,0,2,2,1,2,1,1,3,2,2,20,12,1,3,11,2,6,21,1,2,7,22,22,21,6.275209729,1.207728857,6.275209729,6.275209729,6.275209729,0,0,0,3.541365625,2.124819375,2.8330925,3.162590278,3.795108333,2.530072222,4.903240741,4.412916667,2.941944444,6.275209729,1.207728857,2.357777778,2.357777778,2.357777778,0.721768707,0.721768707,0.721768707,1.443537415,1.443537415,1.443537415,0.219214876,0.131528926,0.091861472,45.89945994,65
12305,5017,7288,6399,18704,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,25,14,2,6,21,2,4,14,1,3,11,28,19,18,6.477253589,3.148664939,6.477253589,6.477253589,6.477253589,0,0,0,4.87385,2.92431,1.94954,2.176277778,2.611533333,1.741022222,5.061111111,6.073333333,4.048888889,6.477253589,3.148664939,1.422052154,1.422052154,1.422052154,1.279846939,1.279846939,1.279846939,1.114888889,1.114888889,1.114888889,0.203612013,0.180035885,0.126691919,43.81918499,65
7647,2927,4720,6432,14079,2,3,2,2,4,0,0,0,2,1,1,2,1,1,2,2,2,20,17,2,4,14,2,4,15,2,5,17,25,19,20,5,2.599206349,5,5,5,0,0,0,1.57825,1.8939,1.2626,1.409444445,1.691333334,1.127555556,3.277777778,1.966666667,1.311111111,5,2.599206349,1.244472789,1.244472789,1.244472789,0.73175,0.73175,0.73175,0.409943978,0.409943978,0.409943978,0.133045455,0.105035885,0.066522727,49.61007694,65
15314,2446,12868,2773,18087,3,3,2,3,6,0,0,3,2,1,1,2,1,1,4,1,1,23,8,2,4,16,2,4,16,2,4,15,22,22,21,6.380833333,2.352299272,6.380833333,6.380833333,6.380833333,0,0,6.380833333,4.3027375,5.163285,3.44219,3.842527778,4.611033333,3.074022222,4.468055556,10.72333333,1.837264444,6.380833333,2.352299272,1.019166667,1.019166667,1.019166667,0.6115,0.6115,0.6115,0.407666667,0.407666667,0.407666667,0.126342975,0.075805785,0.052943723,45.89243266,65
2163,594,1569,7424,9587,1,4,1,1,2,0,0,0,1,2,1,3,2,1,5,1,2,16,22,2,4,16,2,5,15,2,4,15,22,22,21,5,2.296130952,5,5,5,0,0,0,1.04926875,0.314780625,0.4197075,0.312347222,0.2811125,0.374816667,0.435833333,1.3075,0.435833333,5,2.296130952,0.2475,0.2475,0.2475,0.141428571,0.141428571,0.141428571,0.099,0.099,0.099,0.030681818,0.018409091,0.012857143,51.81719965,65
14187,7472,6715,1948,16135,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,2,1,19,17,1,3,11,2,6,22,1,3,10,22,12,21,5.967996411,0.798101107,5.967996411,5.967996411,5.967996411,0,0,0,4.49065625,2.69439375,1.7962625,2.005173611,2.406208333,1.604138889,4.663194444,2.797916667,3.730555556,5.967996411,0.798101107,4.151111111,4.151111111,4.151111111,1.245333333,1.245333333,1.245333333,1.779047619,1.779047619,1.779047619,0.385950413,0.424545455,0.161731602,42.66939896,65
11847,4878,6969,6907,18754,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,27,12,2,5,19,2,4,14,2,4,13,23,22,20,6.443440482,3.889076577,6.443440482,6.443440482,6.443440482,0,0,0,4.66051875,2.79631125,1.8642075,2.081020833,2.497225,1.664816667,4.839583333,5.8075,3.871666667,6.443440482,3.889076577,1.626,1.626,1.626,1.244387755,1.244387755,1.244387755,0.893406593,0.893406593,0.893406593,0.241007905,0.151177686,0.110863636,42.44343985,65
11065,5868,5197,340,11405,3,5,2,3,4,0,0,0,2,1,3,2,3,2,1,2,3,18,11,2,6,21,1,3,11,1,3,11,22,22,21,5,0.225,5,5,5,0,0,0,1.737746875,2.08529625,0.463399167,1.551881944,0.620752778,0.620752778,7.218055556,2.165416667,0.962407407,5,0.225,1.663265306,1.663265306,1.663265306,1.956,1.956,1.956,1.304,1.304,1.304,0.303099174,0.181859504,0.127012987,39.1029889,65
15997,5149,10848,110,16107,3,3,3,4,6,0,0,0,2,2,3,4,1,3,3,3,2,18,2,2,6,21,2,4,14,1,3,10,30,19,16,6.463434343,0.484757576,6.463434343,6.463434343,6.463434343,0,0,0,3.6273,2.17638,0.96728,1.619666667,3.8872,0.863822222,5.022222222,3.013333333,3.013333333,6.463434343,0.484757576,1.45946712,1.45946712,1.45946712,1.313520408,1.313520408,1.313520408,1.225952381,1.225952381,1.225952381,0.195037879,0.184772727,0.146278409,42.69684559,65
7902,977,6925,7616,15518,2,3,2,2,5,0,0,0,2,1,1,2,1,1,2,2,1,21,17,2,5,17,2,4,15,2,4,14,22,22,21,5.231898565,3.027027027,5.231898565,5.231898565,5.231898565,0,0,0,2.315546875,2.77865625,1.8524375,2.067881944,2.481458333,1.654305556,4.809027778,2.885416667,3.847222222,5.231898565,3.027027027,0.342086835,0.342086835,0.342086835,0.24425,0.24425,0.24425,0.166156463,0.166156463,0.166156463,0.050464876,0.030278926,0.021147186,54.71520403,65
12921,5590,7331,1553,14474,3,3,2,3,5,0,0,0,1,2,1,4,2,1,2,1,1,19,15,1,3,11,2,6,22,1,3,11,41,12,12,5.38375,0.719969742,5.38375,5.38375,5.38375,0,0,0,4.90260625,1.470781875,1.9610425,1.094559028,1.313470833,1.751294444,5.090972222,6.109166667,4.072777778,5.38375,0.719969742,3.105555556,3.105555556,3.105555556,0.931666667,0.931666667,0.931666667,1.242222222,1.242222222,1.242222222,0.154933481,0.317613636,0.211742424,43.85578975,65
11387,11074,313,2581,13968,3,3,2,3,1,0,0,0,3,2,2,4,2,2,1,1,1,21,14,2,6,21,1,3,11,1,3,10,41,12,12,5,1.255952381,5,5,5,0,0,0,0.069772917,0.062795625,0.04186375,0.046732639,0.056079167,0.037386111,0.434722222,0.260833333,0.173888889,5,1.255952381,3.138888889,3.138888889,3.138888889,3.691333333,3.691333333,3.691333333,2.636666667,2.636666667,2.636666667,0.306929047,0.629204545,0.419469697,36.61409515,65
2137,277,1860,3083,5220,1,4,1,1,2,0,0,0,3,1,2,4,2,2,4,3,3,10,22,2,5,16,2,4,15,2,4,15,28,19,17,5,0.974702381,5,5,5,0,0,0,0.414625,0.746325,0.248775,0.277708333,0.33325,0.222166667,0.645833333,0.516666667,0.344444444,5,0.974702381,0.103050595,0.103050595,0.103050595,0.06925,0.06925,0.06925,0.046166667,0.046166667,0.046166667,0.011241883,0.009940191,0.007406417,45.1393856,65
5304,133,5171,4858,10162,1,5,1,2,3,0,0,0,3,1,2,2,1,1,1,3,1,11,27,2,5,16,2,4,15,2,4,15,22,22,21,6.429090909,1.229180952,6.429090909,6.429090909,6.429090909,0,0,0,1.152702083,2.07486375,0.69162125,1.544118056,1.852941667,1.235294444,7.181944444,1.436388889,2.872777778,6.429090909,1.229180952,0.049479167,0.049479167,0.049479167,0.03325,0.03325,0.03325,0.022166667,0.022166667,0.022166667,0.006869835,0.004121901,0.002878788,54.89470275,65
17663,7206,10457,111,17774,4,3,3,4,7,0,0,0,2,1,1,2,1,1,5,2,2,23,4,2,6,21,2,4,14,1,3,11,30,17,16,5.5196875,0.227796627,5.5196875,5.5196875,5.5196875,0,0,0,3.496559375,4.19587125,2.7972475,3.122576389,3.747091667,2.498061111,2.904722222,4.357083333,2.904722222,5.5196875,0.227796627,2.042517007,2.042517007,2.042517007,1.838265306,1.838265306,1.838265306,1.601333333,1.601333333,1.601333333,0.272954545,0.289010695,0.204715909,42.33708108,65
12165,6187,5978,839,13004,3,3,2,3,5,0,0,0,1,3,2,2,2,2,2,1,1,18,15,1,3,11,1,3,11,1,3,11,41,12,12,5.06875,0.38015625,5.06875,5.06875,5.06875,0,0,0,3.9977875,0.7995575,0.7995575,1.785097222,1.071058333,0.714038889,4.151388889,4.981666667,3.321111111,5.06875,0.38015625,3.437222222,3.437222222,3.437222222,2.062333333,2.062333333,2.062333333,1.374888889,1.374888889,1.374888889,0.171480044,0.351534091,0.234356061,41.56045215,65
8401,1254,7147,8896,17297,2,3,2,2,5,0,0,0,1,1,1,2,1,1,3,1,1,22,17,2,5,16,2,4,15,2,4,15,22,22,21,5.548034299,3.535771065,5.548034299,5.548034299,5.548034299,0,0,0,4.77955625,2.86773375,1.9118225,2.134173611,2.561008333,1.707338889,3.308796296,5.955833333,3.970555556,5.548034299,3.535771065,0.466517857,0.466517857,0.466517857,0.3135,0.3135,0.3135,0.209,0.209,0.209,0.064772727,0.038863636,0.027142857,54.68515749,65
13423,7260,6163,3295,16718,3,3,2,3,4,0,0,0,2,1,1,2,1,1,2,2,1,21,16,2,6,21,1,3,11,1,3,10,30,22,13,5.592916667,1.404887401,5.592916667,5.592916667,5.592916667,0,0,0,2.060753125,2.47290375,1.6486025,1.840340278,2.208408333,1.472272222,4.279861111,2.567916667,3.423888889,5.592916667,1.404887401,2.057823129,2.057823129,2.057823129,2.42,2.42,2.42,1.728571429,1.728571429,1.728571429,0.275,0.225,0.253846154,43.91848056,65
