Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
5179,2434,2745,12511,17690,1,4,1,1,2,0,0,0,1,3,1,5,3,2,4,4,4,19,22,2,5,18,2,5,18,2,5,18,26,26,26,6.497541143,3.842444717,6.497541143,6.497541143,6.497541143,0,0,0,1.83571875,0.36714375,0.7342875,0.327875,0.327875,0.327875,0.953125,0.571875,0.38125,6.497541143,3.842444717,0.811333333,0.811333333,0.811333333,0.4868,0.4868,0.4868,0.324533333,0.324533333,0.324533333,0.106381119,0.063828671,0.042552448,55.88935722,80
7068,111,6957,14328,21396,2,3,2,2,5,0,0,0,2,2,1,3,2,1,3,2,2,30,17,2,5,18,2,5,18,2,5,18,26,26,26,5.143648392,5.694753577,5.143648392,5.143648392,5.143648392,0,0,0,2.326246875,1.395748125,1.8609975,1.384958333,1.2464625,1.66195,3.220833333,2.89875,1.9325,5.143648392,5.694753577,0.037,0.037,0.037,0.0222,0.0222,0.0222,0.0148,0.0148,0.0148,0.004851399,0.002910839,0.001940559,58.80822383,80
11680,10305,1375,7213,18893,3,5,2,3,1,0,0,0,1,2,1,2,2,1,1,1,1,27,27,1,3,11,3,8,29,2,5,18,12,26,12,5,1.810714286,5,5,5,0,0,0,0.91953125,0.275859375,0.3678125,0.410590278,0.246354167,0.328472222,1.909722222,1.145833333,0.763888889,5,1.810714286,5.725,5.725,5.725,1.288125,1.288125,1.288125,1.374,1.374,1.374,0.975852273,0.270236014,0.390340909,42.89825548,80
7888,2041,5847,10848,18736,2,3,2,2,4,0,0,0,2,2,2,3,2,2,3,3,2,25,17,2,5,18,2,5,18,2,5,18,26,26,26,5.300120206,4.311605723,5.300120206,5.300120206,5.300120206,0,0,0,1.955090625,1.173054375,0.78203625,1.163986111,1.0475875,0.698391667,2.706944444,1.624166667,1.624166667,5.300120206,4.311605723,0.680333333,0.680333333,0.680333333,0.4082,0.4082,0.4082,0.272133333,0.272133333,0.272133333,0.089204545,0.053522727,0.035681818,54.87386748,80
7386,3421,3965,2376,9762,2,7,2,2,3,0,0,0,2,2,1,2,1,1,2,2,2,15,34,2,5,17,2,5,18,2,5,18,26,26,26,5,0.484693878,5,5,5,0,0,0,1.325796875,0.795478125,1.0606375,1.183993056,1.420791667,0.947194444,2.753472222,1.652083333,1.101388889,5,0.484693878,1.197829132,1.197829132,1.197829132,0.6842,0.6842,0.6842,0.456133333,0.456133333,0.456133333,0.149519231,0.089711538,0.059807692,43.2029619,80
14721,7775,6946,7658,22379,3,3,2,3,4,0,0,0,2,2,2,3,2,2,3,3,3,25,17,2,6,22,2,5,17,1,3,10,26,26,26,6.26136725,3.043720191,6.26136725,6.26136725,6.26136725,0,0,0,2.32256875,1.39354125,0.9290275,1.382768519,1.244491667,0.829661111,3.215740741,1.929444444,1.286296296,6.26136725,3.043720191,2.159722222,2.159722222,2.159722222,1.633403361,1.633403361,1.633403361,1.851190476,1.851190476,1.851190476,0.339816434,0.20388986,0.135926573,46.91547461,80
6791,5195,1596,4430,11221,2,4,2,2,2,0,0,0,1,3,2,5,1,2,3,4,3,17,23,2,6,21,2,5,18,2,5,18,26,26,26,5.115473441,1.318452381,5.115473441,5.115473441,5.115473441,0,0,0,1.067325,0.213465,0.213465,0.190633333,0.5719,0.190633333,0.738888889,0.3325,0.295555556,5.115473441,1.318452381,1.472505669,1.472505669,1.472505669,1.039,1.039,1.039,0.692666667,0.692666667,0.692666667,0.227054196,0.136232517,0.090821678,41.59615409,80
19153,8032,11121,694,19847,4,3,3,5,7,0,0,0,2,2,2,2,2,2,9,2,2,24,9,1,3,10,3,8,29,1,3,10,26,26,26,5.803939394,0.580393939,5.803939394,5.803939394,5.803939394,0,0,0,3.718584375,2.231150625,1.48743375,3.320854167,1.9925125,1.328341667,1.716203704,4.63375,3.089166667,5.803939394,0.580393939,4.780952381,4.780952381,4.780952381,1.004,1.004,1.004,1.912380952,1.912380952,1.912380952,0.351048951,0.210629371,0.14041958,42.43489044,80
9220,7768,1452,2637,11857,2,6,2,2,1,0,0,0,2,3,2,4,3,2,2,3,4,15,27,2,6,22,2,5,17,2,5,16,26,26,26,5.834992888,0.65990991,5.834992888,5.834992888,5.834992888,0,0,0,0.4855125,0.194205,0.194205,0.216791667,0.173433333,0.173433333,1.008333333,0.403333333,0.201666667,5.834992888,0.65990991,2.157777778,2.157777778,2.157777778,1.631932773,1.631932773,1.631932773,1.155952381,1.155952381,1.155952381,0.33951049,0.203706294,0.135804196,38.74865,80
3819,570,3249,14798,18617,1,4,1,1,3,0,0,0,3,2,2,5,2,1,2,4,2,24,23,2,5,18,2,5,18,2,5,18,33,26,18,5.426475981,4.404166667,5.426475981,5.426475981,5.426475981,0,0,0,0.72425625,0.651830625,0.43455375,0.388075,0.5821125,0.77615,2.25625,0.676875,0.9025,5.426475981,4.404166667,0.19,0.19,0.19,0.114,0.114,0.114,0.076,0.076,0.076,0.019628099,0.014947552,0.014393939,60.10262583,80
22858,9392,13466,258,23116,5,3,4,6,7,0,0,3,2,2,2,3,1,1,4,2,1,29,5,2,6,21,2,5,16,2,5,16,25,26,25,5.541333333,0.36722328,5.541333333,5.541333333,5.541333333,0,0,5.541333333,4.50269375,2.70161625,1.8010775,2.680731481,4.825316667,3.216877778,4.675694444,5.610833333,1.922645556,5.541333333,0.36722328,2.662131519,2.662131519,2.662131519,2.096428571,2.096428571,2.096428571,1.397619048,1.397619048,1.397619048,0.426909091,0.246293706,0.170763636,42.25786701,80
12564,7087,5477,12815,25379,3,3,2,3,4,0,0,0,2,2,1,2,1,1,2,2,2,33,17,2,6,22,2,5,18,2,5,18,26,26,26,5.328091992,5.093402226,5.328091992,5.328091992,5.328091992,0,0,0,1.831371875,1.098823125,1.4650975,1.635493056,1.962591667,1.308394444,3.803472222,2.282083333,1.521388889,5.328091992,5.093402226,1.968611111,1.968611111,1.968611111,1.4174,1.4174,1.4174,0.944933333,0.944933333,0.944933333,0.309746503,0.185847902,0.123898601,50.26171406,80
11797,2980,8817,7289,19086,3,3,2,3,6,0,0,0,2,2,2,3,2,1,4,2,2,26,17,2,5,18,2,5,18,2,5,18,26,26,26,5.317252903,2.897058824,5.317252903,5.317252903,5.317252903,0,0,0,2.948184375,1.768910625,1.17927375,1.755236111,1.5797125,2.106283333,3.061458333,3.67375,2.449166667,5.317252903,2.897058824,0.993333333,0.993333333,0.993333333,0.596,0.596,0.596,0.397333333,0.397333333,0.397333333,0.130244755,0.078146853,0.052097902,51.04757627,80
7968,1444,6524,10095,18063,2,3,2,2,5,0,0,0,2,2,2,4,2,1,4,3,2,25,17,1,3,10,2,5,18,2,5,18,17,26,17,5,4.067460317,5,5,5,0,0,0,2.1814625,1.3088775,0.872585,0.974069444,1.168883333,1.558511111,2.265277778,1.812222222,1.812222222,5,4.067460317,0.85952381,0.85952381,0.85952381,0.2888,0.2888,0.2888,0.192533333,0.192533333,0.192533333,0.096524064,0.037867133,0.038609626,55.86408706,80
8020,2143,5877,11235,19255,2,3,2,2,5,0,0,0,3,2,2,3,2,2,3,3,3,26,17,2,5,18,2,5,18,2,5,18,26,26,26,5.119591304,4.465421304,5.119591304,5.119591304,5.119591304,0,0,0,1.31008125,1.179073125,0.78604875,1.169958333,1.0529625,0.701975,2.720833333,1.6325,1.088333333,5.119591304,4.465421304,0.714333333,0.714333333,0.714333333,0.4286,0.4286,0.4286,0.285733333,0.285733333,0.285733333,0.093662587,0.056197552,0.037465035,54.93178398,80
10378,3986,6392,14934,25312,2,3,2,2,4,0,0,0,2,2,2,3,2,1,4,3,2,27,17,2,6,21,2,5,18,2,5,18,32,25,23,6.48625,6.038389881,6.48625,6.48625,6.48625,0,0,0,2.137325,1.282395,0.85493,1.272481481,1.145233333,1.526977778,2.219444444,1.775555556,1.775555556,6.48625,6.038389881,1.129818594,1.129818594,1.129818594,0.7972,0.7972,0.7972,0.531466667,0.531466667,0.531466667,0.141548295,0.108709091,0.078774704,53.88520952,80
13805,12475,1330,12120,25925,3,3,2,3,1,0,0,0,1,3,1,2,1,1,1,5,5,31,17,2,6,20,1,3,10,3,8,27,17,17,12,5.752083333,4.823076224,5.752083333,5.752083333,5.752083333,0,0,0,0.8894375,0.1778875,0.355775,0.397152778,0.476583333,0.317722222,1.847222222,0.221666667,0.147777778,5.752083333,4.823076224,3.712797619,3.712797619,3.712797619,4.455357143,4.455357143,4.455357143,1.100088183,1.100088183,1.100088183,0.833890374,0.500334225,0.472537879,45.47481754,80
17284,6013,11271,2682,19966,4,3,3,4,8,0,0,0,2,1,1,2,1,1,3,2,2,26,16,2,6,22,1,3,9,2,5,18,26,26,26,5.40125,1.17455754,5.40125,5.40125,5.40125,0,0,0,3.768740625,4.52248875,3.0149925,3.365645833,4.038775,2.692516667,5.218055556,4.69625,3.130833333,5.40125,1.17455754,1.670277778,1.670277778,1.670277778,2.386111111,2.386111111,2.386111111,0.801733333,0.801733333,0.801733333,0.262805944,0.157683566,0.105122378,45.37152471,80
19717,11398,8319,6731,26448,4,3,3,5,5,0,0,0,2,1,1,2,1,1,2,1,2,30,17,2,6,21,1,3,9,1,3,10,26,26,26,5.974848485,2.702907648,5.974848485,5.974848485,5.974848485,0,0,0,2.781665625,3.33799875,2.2253325,2.484145833,2.980975,1.987316667,5.777083333,6.9325,2.310833333,5.974848485,2.702907648,3.230725624,3.230725624,3.230725624,4.523015873,4.523015873,4.523015873,2.713809524,2.713809524,2.713809524,0.498164336,0.298898601,0.199265734,44.41789141,80
18504,9123,9381,629,19133,4,3,3,5,6,0,0,0,3,4,2,2,2,2,5,3,4,24,8,2,5,18,2,6,22,2,6,17,26,26,26,5.607272727,0.560727273,5.607272727,5.607272727,5.607272727,0,0,0,2.09118125,0.941031563,1.25470875,2.801270833,1.6807625,1.120508333,2.605833333,2.605833333,1.302916667,5.607272727,0.560727273,3.041,3.041,3.041,1.5205,1.5205,1.5205,1.277731092,1.277731092,1.277731092,0.398732517,0.23923951,0.159493007,41.0754519,80
16050,11210,4840,7212,23262,4,3,3,4,4,0,0,0,1,1,2,2,1,2,1,1,1,32,17,2,6,21,2,6,21,2,4,15,52,13,14,5.030268676,2.86645469,5.030268676,5.030268676,5.030268676,0,0,0,3.23675,1.94205,0.64735,1.445277778,1.734333333,0.578111111,6.722222222,4.033333333,2.688888889,5.030268676,2.86645469,3.177437642,3.177437642,3.177437642,1.906462585,1.906462585,1.906462585,1.868333333,1.868333333,1.868333333,0.244973776,0.587937063,0.363961039,43.7587814,80
10155,3983,6172,4914,15069,2,4,2,2,4,0,0,0,2,3,2,6,3,2,2,4,4,17,21,2,6,21,2,5,18,2,5,18,17,26,18,6.346875,1.635831473,6.346875,6.346875,6.346875,0,0,0,2.0637625,0.825505,0.825505,0.614342593,0.737211111,0.737211111,4.286111111,1.285833333,0.857222222,6.346875,1.635831473,1.128968254,1.128968254,1.128968254,0.7966,0.7966,0.7966,0.531066667,0.531066667,0.531066667,0.266243316,0.104449301,0.100580808,47.08811812,80
19606,5346,14260,5124,24730,4,3,3,4,8,0,0,0,2,1,1,2,1,1,4,1,3,30,12,2,6,21,2,5,18,2,5,18,26,26,26,6.377667141,2.885135135,6.377667141,6.377667141,6.377667141,0,0,0,4.7681875,5.721825,3.81455,4.258194444,5.109833333,3.406555556,4.951388889,11.88333333,2.640740741,6.377667141,2.885135135,1.515306122,1.515306122,1.515306122,1.0692,1.0692,1.0692,0.7128,0.7128,0.7128,0.233653846,0.140192308,0.093461538,46.47245037,80
8802,1950,6852,9611,18413,2,3,2,2,5,0,0,0,3,4,2,5,2,2,2,3,3,23,17,2,5,18,2,5,18,2,5,18,26,26,26,5.50125,3.829044643,5.50125,5.50125,5.50125,0,0,0,1.527425,0.68734125,0.916455,0.818433333,1.22765,0.818433333,4.758333333,1.903333333,1.268888889,5.50125,3.829044643,0.65,0.65,0.65,0.39,0.39,0.39,0.26,0.26,0.26,0.085227273,0.051136364,0.034090909,54.64812896,80
17508,9726,7782,1351,18859,4,3,3,4,5,0,0,0,2,1,1,6,1,4,2,1,1,24,17,4,10,36,1,3,9,2,3,11,17,17,17,5.533039234,0.553303923,5.533039234,5.533039234,5.533039234,0,0,0,2.60210625,3.1225275,2.081685,0.774597222,2.78855,0.464758333,5.404166667,6.485,4.323333333,5.533039234,0.553303923,1.621,1.621,1.621,3.85952381,3.85952381,3.85952381,2.161333333,2.161333333,2.161333333,0.65013369,0.390080214,0.260053476,40.85416203,80
18423,13322,5101,3357,21780,4,3,3,5,4,0,0,0,2,1,3,2,3,1,1,5,1,27,15,2,6,22,2,6,19,2,5,16,17,17,17,5.582727273,1.541896104,5.582727273,5.582727273,5.582727273,0,0,0,1.705646875,2.04677625,0.454839167,1.523215278,0.609286111,1.218572222,7.084722222,0.850166667,2.833888889,5.582727273,1.541896104,3.700555556,3.700555556,3.700555556,2.504135338,2.504135338,2.504135338,1.982440476,1.982440476,1.982440476,0.890508021,0.534304813,0.356203209,39.64339004,80
15091,8967,6124,634,15725,3,4,2,3,4,0,0,0,4,3,3,6,3,3,3,4,4,18,13,2,6,22,2,5,18,2,5,18,29,26,21,6.287916667,0.353695312,6.287916667,6.287916667,6.287916667,0,0,0,1.02385625,0.819085,0.546056667,0.609564815,0.731477778,0.487651852,2.835185185,1.275833333,0.850555556,6.287916667,0.353695312,2.490833333,2.490833333,2.490833333,1.7934,1.7934,1.7934,1.1956,1.1956,1.1956,0.351371473,0.235148601,0.194090909,39.60991055,80
20980,8750,12230,2548,23528,4,3,3,5,7,0,0,0,2,1,1,2,1,1,3,2,3,25,17,2,4,14,3,8,30,1,3,11,22,19,26,6.380127186,1.012718601,6.380127186,6.380127186,6.380127186,0,0,0,4.08940625,4.9072875,3.271525,3.652013889,4.382416667,2.921611111,5.662037037,5.095833333,2.264814815,6.380127186,1.012718601,3.720238095,3.720238095,3.720238095,1.09375,1.09375,1.09375,1.944444444,1.944444444,1.944444444,0.45196281,0.313995215,0.152972028,44.04182892,80
19514,7062,12452,4890,24404,4,3,3,4,7,0,0,0,2,1,1,2,1,1,3,1,3,28,16,1,3,9,3,8,29,1,3,10,12,26,26,6.323879699,2.117997804,6.323879699,6.323879699,6.323879699,0,0,0,4.1636375,4.996365,3.33091,3.718305556,4.461966667,2.974644444,5.764814815,10.37666667,2.305925926,6.323879699,2.117997804,4.670634921,4.670634921,4.670634921,0.88275,0.88275,0.88275,1.681428571,1.681428571,1.681428571,0.66875,0.185192308,0.123461538,45.79682749,80
9908,6283,3625,11494,21402,2,3,2,2,3,0,0,0,3,3,2,4,2,2,3,3,3,24,17,2,6,21,2,5,18,2,5,17,26,26,26,6.1925,4.673863095,6.1925,6.1925,6.1925,0,0,0,0.808072917,0.48484375,0.48484375,0.541232639,0.649479167,0.432986111,1.678240741,1.006944444,0.671296296,6.1925,4.673863095,1.780895692,1.780895692,1.780895692,1.2566,1.2566,1.2566,0.879971989,0.879971989,0.879971989,0.274606643,0.164763986,0.109842657,49.13929848,80
23224,12062,11162,283,23507,5,3,4,6,8,0,0,0,4,1,2,3,1,3,2,1,2,29,6,2,6,19,3,8,29,1,3,9,17,17,17,5.630060606,0.373103223,5.630060606,5.630060606,5.630060606,0,0,0,1.866146875,4.4787525,1.4929175,2.222064815,3.999716667,0.888825926,7.751388889,9.301666667,3.100555556,5.630060606,0.373103223,3.778822055,3.778822055,3.778822055,1.50775,1.50775,1.50775,3.191005291,3.191005291,3.191005291,0.806283422,0.483770053,0.322513369,40.07172574,80
15746,4796,10950,11632,27378,3,3,3,4,6,0,0,0,2,1,1,2,1,1,3,2,2,29,17,2,6,21,2,5,18,2,5,18,26,26,26,6.48791866,4.67799532,6.48791866,6.48791866,6.48791866,0,0,0,3.66140625,4.3936875,2.929125,3.269791667,3.92375,2.615833333,5.069444444,4.5625,3.041666667,6.48791866,4.67799532,1.359410431,1.359410431,1.359410431,0.9592,0.9592,0.9592,0.639466667,0.639466667,0.639466667,0.209615385,0.125769231,0.083846154,51.27472571,80
14191,13662,529,3818,18009,3,5,2,3,1,0,0,0,3,1,2,3,1,2,1,3,1,21,28,2,5,18,2,5,18,2,6,21,26,12,12,6.113103625,0.921332046,6.113103625,6.113103625,6.113103625,0,0,0,0.117922917,0.21226125,0.07075375,0.105310185,0.189558333,0.063186111,0.734722222,0.146944444,0.293888889,6.113103625,0.921332046,4.554,4.554,4.554,2.7324,2.7324,2.7324,1.548979592,1.548979592,1.548979592,0.597115385,0.77625,0.5175,37.93474259,80
6716,6597,119,1968,8684,2,4,2,2,1,0,0,0,3,2,3,4,3,1,6,5,6,14,22,2,6,21,2,5,18,2,5,18,33,26,18,5,0.62797619,5,5,5,0,0,0,0.026527083,0.023874375,0.010610833,0.017767361,0.014213889,0.028427778,0.027546296,0.019833333,0.011018519,5,0.62797619,1.869897959,1.869897959,1.869897959,1.3194,1.3194,1.3194,0.8796,0.8796,0.8796,0.227169421,0.172998252,0.166590909,35.27866195,80
10307,2943,7364,13079,23386,2,3,2,2,5,0,0,0,3,2,2,4,2,2,3,3,2,25,17,2,5,18,2,5,18,1,3,11,29,26,17,6.441875,5.240414187,6.441875,6.441875,6.441875,0,0,0,1.641558333,1.4774025,0.984935,1.099486111,1.319383333,0.879588889,3.409259259,2.045555556,2.045555556,6.441875,5.240414187,0.981,0.981,0.981,0.5886,0.5886,0.5886,0.654,0.654,0.654,0.115321317,0.077176573,0.07868984,54.19005312,80
4270,1665,2605,5625,9895,1,6,1,1,2,0,0,0,2,3,1,4,3,2,2,1,4,13,33,2,6,21,2,5,18,2,5,18,26,26,26,5.3375,1.163871528,5.3375,5.3375,5.3375,0,0,0,0.871046875,0.34841875,0.6968375,0.388940972,0.311152778,0.311152778,1.809027778,2.170833333,0.361805556,5.3375,1.163871528,0.471938776,0.471938776,0.471938776,0.333,0.333,0.333,0.222,0.222,0.222,0.072770979,0.043662587,0.029108392,53.01561288,80
21635,11721,9914,1486,23121,5,3,4,5,7,0,0,0,2,1,1,2,1,1,3,1,2,31,10,3,8,27,2,5,18,1,3,11,26,26,26,5.464829841,1.004054054,5.464829841,5.464829841,5.464829841,0,0,0,3.31499375,3.9779925,2.651995,2.960430556,3.552516667,2.368344444,4.589814815,8.261666667,2.753888889,5.464829841,1.004054054,2.583994709,2.583994709,2.583994709,2.3442,2.3442,2.3442,2.604666667,2.604666667,2.604666667,0.512281469,0.307368881,0.204912587,40.39520767,80
18748,12499,6249,10015,28763,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,1,1,34,17,3,8,28,1,3,11,1,3,11,16,22,22,5.85875,4.026728175,5.85875,5.85875,5.85875,0,0,0,4.17901875,2.50741125,1.6716075,1.866020833,2.239225,1.492816667,4.339583333,5.2075,3.471666667,5.85875,4.026728175,2.65710034,2.65710034,2.65710034,4.166333333,4.166333333,4.166333333,2.777555556,2.777555556,2.777555556,0.887713068,0.387365702,0.258243802,45.15485045,80
12184,7222,4962,2386,14570,3,3,2,3,4,0,0,0,3,3,2,4,3,2,4,4,3,20,17,2,6,22,2,5,18,2,5,17,33,26,18,5.076666667,0.977056878,5.076666667,5.076666667,5.076666667,0,0,0,1.1061125,0.6636675,0.6636675,0.740854167,0.592683333,0.592683333,1.722916667,1.03375,0.918888889,5.076666667,0.977056878,2.006111111,2.006111111,2.006111111,1.4444,1.4444,1.4444,1.011484594,1.011484594,1.011484594,0.24869146,0.189388112,0.182373737,42.19227071,80
10167,5774,4393,6048,16215,2,3,2,2,3,0,0,0,3,3,2,7,3,2,4,6,4,18,16,2,6,21,2,5,17,2,5,18,26,26,26,6.354375,2.556879464,6.354375,6.354375,6.354375,0,0,0,0.979272917,0.58756375,0.58756375,0.374799603,0.524719444,0.524719444,1.525347222,0.610138889,0.610138889,6.354375,2.556879464,1.636621315,1.636621315,1.636621315,1.21302521,1.21302521,1.21302521,0.769866667,0.769866667,0.769866667,0.25236014,0.151416084,0.100944056,46.01064293,80
15532,3396,12136,9244,24776,3,3,2,3,7,0,0,0,2,2,2,3,1,1,3,2,2,27,16,2,6,21,2,5,18,2,4,14,53,13,13,6.471666667,3.906113095,6.471666667,6.471666667,6.471666667,0,0,0,4.057975,2.434785,1.62319,2.415962963,4.348733333,2.899155556,5.618518519,5.056666667,3.371111111,6.471666667,3.906113095,0.962585034,0.962585034,0.962585034,0.6792,0.6792,0.6792,0.57755102,0.57755102,0.57755102,0.072813036,0.178111888,0.118741259,52.2007599,80
17217,7539,9678,3368,20585,4,3,3,4,7,0,0,0,2,1,1,2,1,1,3,2,3,27,16,2,6,19,3,8,29,1,3,9,12,26,26,5.3803125,1.485991071,5.3803125,5.3803125,5.3803125,0,0,0,3.23608125,3.8832975,2.588865,2.889958333,3.46795,2.311966667,4.480555556,4.0325,1.792222222,5.3803125,1.485991071,2.361842105,2.361842105,2.361842105,0.942375,0.942375,0.942375,1.994444444,1.994444444,1.994444444,0.713920455,0.197701049,0.131800699,44.14899872,80
16228,7748,8480,7475,23703,4,3,3,4,5,0,0,0,1,1,1,2,1,1,3,1,2,31,17,2,6,21,2,5,17,2,5,18,26,26,26,6.029320574,3.081652738,6.029320574,6.029320574,6.029320574,0,0,0,5.671,3.4026,2.2684,2.532222222,3.038666667,2.025777778,3.925925926,7.066666667,2.355555556,6.029320574,3.081652738,2.196145125,2.196145125,2.196145125,1.627731092,1.627731092,1.627731092,1.033066667,1.033066667,1.033066667,0.338636364,0.203181818,0.135454545,44.20328802,80
13184,3633,9551,3816,17000,3,3,2,3,6,0,0,0,2,2,2,6,3,2,3,3,3,22,15,2,6,21,2,5,18,2,5,18,26,26,26,5.659005582,1.753842603,5.659005582,5.659005582,5.659005582,0,0,0,3.193615625,1.916169375,1.27744625,0.950678241,1.140813889,1.140813889,4.421759259,2.653055556,1.768703704,5.659005582,1.753842603,1.029761905,1.029761905,1.029761905,0.7266,0.7266,0.7266,0.4844,0.4844,0.4844,0.158784965,0.095270979,0.063513986,47.96820263,80
20060,12081,7979,899,20959,4,3,3,5,5,0,0,0,3,2,2,4,2,2,5,3,3,24,10,3,7,25,2,6,21,1,3,11,26,26,26,6.078787879,0.607878788,6.078787879,6.078787879,6.078787879,0,0,0,1.778652083,1.600786875,1.06719125,1.191309028,1.429570833,0.953047222,2.216388889,2.216388889,1.477592593,6.078787879,0.607878788,2.876428571,2.876428571,2.876428571,2.054591837,2.054591837,2.054591837,2.684666667,2.684666667,2.684666667,0.528015734,0.316809441,0.211206294,39.73390795,80
17950,13581,4369,1954,19904,4,3,3,5,3,0,0,0,2,2,2,3,4,2,1,1,1,25,16,2,5,18,3,7,25,1,3,10,40,12,12,5.439393939,0.863395863,5.439393939,5.439393939,5.439393939,0,0,0,1.460884375,0.876530625,0.58435375,0.86975463,0.391389583,0.521852778,6.068055556,3.640833333,2.427222222,5.439393939,0.863395863,4.527,4.527,4.527,1.940142857,1.940142857,1.940142857,3.233571429,3.233571429,3.233571429,0.385823864,0.771647727,0.514431818,38.69404755,80
15412,9834,5578,6889,22301,3,3,2,3,4,0,0,0,3,2,2,4,2,2,3,3,3,24,17,3,8,28,1,3,11,2,5,18,26,26,26,6.421666667,2.744498016,6.421666667,6.421666667,6.421666667,0,0,0,1.243429167,1.11908625,0.7460575,0.832826389,0.999391667,0.666261111,2.582407407,1.549444444,1.032962963,6.421666667,2.744498016,2.090561224,2.090561224,2.090561224,3.278,3.278,3.278,1.3112,1.3112,1.3112,0.429807692,0.257884615,0.171923077,44.46686709,80
3854,161,3693,1170,5024,1,4,1,1,3,0,0,0,5,1,9,2,6,5,6,1,4,8,15,2,5,18,2,5,18,2,5,18,26,26,26,5,0.53422619,5,5,5,0,0,0,0.49393875,1.48181625,0.109764167,1.102770833,0.220554167,0.176443333,0.854861111,3.0775,0.512916667,5,0.53422619,0.053666667,0.053666667,0.053666667,0.0322,0.0322,0.0322,0.021466667,0.021466667,0.021466667,0.007036713,0.004222028,0.002814685,48.86762878,80
6596,4527,2069,14699,21295,2,3,2,2,2,0,0,0,1,1,2,3,4,3,3,1,1,31,17,2,4,12,4,10,31,2,3,12,36,13,17,5.011017304,5.842209857,5.011017304,5.011017304,5.011017304,0,0,0,1.38364375,0.83018625,0.27672875,0.411884259,0.185347917,0.164753704,0.95787037,1.724166667,1.149444444,5.011017304,5.842209857,2.245535714,2.245535714,2.245535714,0.521543779,0.521543779,0.521543779,1.006,1.006,1.006,0.142897727,0.23743007,0.121042781,51.37026329,80
22351,11813,10538,1047,23398,5,3,4,5,7,0,0,0,4,1,1,2,1,1,3,1,2,30,10,2,5,18,3,8,29,1,3,10,44,14,21,5.659459459,0.707432432,5.659459459,5.659459459,5.659459459,0,0,0,1.761821875,4.2283725,2.818915,3.146763889,3.776116667,2.517411111,4.878703704,8.781666667,2.927222222,5.659459459,0.707432432,3.937666667,3.937666667,3.937666667,1.476625,1.476625,1.476625,2.812619048,2.812619048,2.812619048,0.30508781,0.575308442,0.255692641,40.51503742,80
13127,4993,8134,14444,27571,3,3,2,3,5,0,0,0,1,1,1,2,1,1,3,1,2,34,17,2,6,21,2,5,18,2,5,18,26,26,26,5.783312919,5.86822664,5.783312919,5.783312919,5.783312919,0,0,0,5.4396125,3.2637675,2.175845,2.428902778,2.914683333,1.943122222,3.765740741,6.778333333,2.259444444,5.783312919,5.86822664,1.415249433,1.415249433,1.415249433,0.9986,0.9986,0.9986,0.665733333,0.665733333,0.665733333,0.218225524,0.130935315,0.08729021,52.37972237,80
7276,3461,3815,9739,17015,2,4,2,2,3,0,0,0,1,2,2,3,2,2,2,3,2,24,23,2,5,18,2,5,18,2,5,18,26,26,26,5.120399579,2.898511905,5.120399579,5.120399579,5.120399579,0,0,0,2.55128125,0.765384375,0.51025625,0.759467593,0.683520833,0.455680556,2.649305556,1.059722222,1.059722222,5.120399579,2.898511905,1.153666667,1.153666667,1.153666667,0.6922,0.6922,0.6922,0.461466667,0.461466667,0.461466667,0.151267483,0.09076049,0.060506993,51.09013708,80
5380,5092,288,7110,12490,2,4,1,2,1,0,0,0,1,3,2,4,3,2,4,4,3,21,22,2,6,21,2,5,18,2,5,18,26,26,26,5.032305032,2.183660934,5.032305032,5.032305032,5.032305032,0,0,0,0.1926,0.03852,0.03852,0.043,0.0344,0.0344,0.1,0.06,0.053333333,5.032305032,2.183660934,1.443310658,1.443310658,1.443310658,1.0184,1.0184,1.0184,0.678933333,0.678933333,0.678933333,0.222552448,0.133531469,0.089020979,43.06322032,80
