Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
13969,13085,884,12234,26203,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,31,17,2,6,21,2,5,18,1,3,11,23,23,24,5.820416667,4.880373181,5.820416667,5.820416667,5.820416667,0,0,0,0.591175,0.354705,0.23647,0.263972222,0.316766667,0.211177778,1.227777778,0.736666667,0.491111111,5.820416667,4.880373181,3.708900227,3.708900227,3.708900227,2.617,2.617,2.617,2.907777778,2.907777778,2.907777778,0.646492095,0.387895257,0.24782197,45.06443296,70
11669,1176,10493,5389,17058,3,3,2,3,6,0,0,0,2,1,1,2,1,1,3,1,2,23,16,2,5,17,2,5,17,1,3,8,23,23,24,6.217144338,2.291955194,6.217144338,6.217144338,6.217144338,0,0,0,3.508596875,4.21031625,2.8068775,3.133326389,3.759991667,2.506661111,4.85787037,8.744166667,2.914722222,6.217144338,2.291955194,0.411764706,0.411764706,0.411764706,0.247058824,0.247058824,0.247058824,0.35,0.35,0.35,0.058102767,0.03486166,0.022272727,48.46285742,70
11662,4006,7656,2710,14372,3,3,2,3,6,0,0,0,2,2,1,3,1,1,3,2,2,21,15,2,5,18,2,4,14,2,5,18,23,14,23,5,1.255952381,5,5,5,0,0,0,2.559975,1.535985,2.04798,1.524111111,2.7434,1.828933333,3.544444444,3.19,2.126666667,5,1.255952381,1.335333333,1.335333333,1.335333333,1.021938776,1.021938776,1.021938776,0.534133333,0.534133333,0.534133333,0.197924901,0.195097403,0.07916996,45.69235951,70
12331,9356,2975,10551,22882,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,30,17,2,6,21,1,3,10,2,4,15,23,23,24,5.37800216,4.193561208,5.37800216,5.37800216,5.37800216,0,0,0,1.98953125,1.19371875,0.7958125,0.888368056,1.066041667,0.710694444,4.131944444,2.479166667,1.652777778,5.37800216,4.193561208,2.651927438,2.651927438,2.651927438,3.341428571,3.341428571,3.341428571,1.559333333,1.559333333,1.559333333,0.462252964,0.277351779,0.17719697,46.46249237,70
9028,8843,185,3760,12788,2,3,2,2,1,0,0,0,1,1,2,4,4,2,1,1,4,16,16,1,3,11,1,3,11,1,3,11,46,12,12,5.6425,1.607664683,5.6425,5.6425,5.6425,0,0,0,0.12371875,0.07423125,0.02474375,0.027621528,0.016572917,0.022097222,0.256944444,0.154166667,0.025694444,5.6425,1.607664683,4.912777778,4.912777778,4.912777778,2.947666667,2.947666667,2.947666667,1.965111111,1.965111111,1.965111111,0.218453557,0.502443182,0.334962121,38.89454238,70
4946,1194,3752,856,5802,1,4,1,1,3,0,0,0,2,4,4,5,4,4,2,3,4,7,15,2,4,14,2,5,17,2,5,17,23,23,24,6.1825,0.38824628,6.1825,6.1825,6.1825,0,0,0,1.254575,0.3763725,0.250915,0.448155556,0.336116667,0.224077778,2.605555556,1.042222222,0.521111111,6.1825,0.38824628,0.507653061,0.507653061,0.507653061,0.250840336,0.250840336,0.250840336,0.167226891,0.167226891,0.167226891,0.058992095,0.035395257,0.022613636,44.43540108,70
11471,10309,1162,11121,22592,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,31,17,1,3,11,1,3,11,1,3,11,46,12,12,5.271500447,4.420111288,5.271500447,5.271500447,5.271500447,0,0,0,0.7770875,0.4662525,0.310835,0.346986111,0.416383333,0.277588889,1.613888889,0.968333333,0.645555556,5.271500447,4.420111288,5.727222222,5.727222222,5.727222222,3.436333333,3.436333333,3.436333333,2.290888889,2.290888889,2.290888889,0.254668972,0.585738636,0.390492424,45.12278165,70
14312,10694,3618,648,14960,3,3,2,3,3,0,0,0,1,2,8,2,2,2,8,1,1,18,10,2,5,18,2,6,20,1,3,10,16,34,20,5.963333333,0.44725,5.963333333,5.963333333,5.963333333,0,0,0,2.4195375,0.72586125,0.120976875,1.080375,0.648225,0.43215,0.628125,3.015,2.01,5.963333333,0.44725,3.564666667,3.564666667,3.564666667,1.909642857,1.909642857,1.909642857,2.546190476,2.546190476,2.546190476,0.759517045,0.214451872,0.243045455,37.35336708,70
1469,627,842,11136,12605,1,4,1,1,1,0,0,0,2,2,2,3,2,3,3,1,1,20,23,2,5,17,2,5,17,2,5,15,23,23,24,5.215925059,3.314285714,5.215925059,5.215925059,5.215925059,0,0,0,0.28154375,0.16892625,0.1126175,0.16762037,0.150858333,0.067048148,0.389814815,0.701666667,0.467777778,5.215925059,3.314285714,0.219537815,0.219537815,0.219537815,0.131722689,0.131722689,0.131722689,0.09952381,0.09952381,0.09952381,0.030978261,0.018586957,0.011875,54.52379264,70
17284,11675,5609,2125,19409,4,3,3,4,4,0,0,0,2,1,1,2,1,1,1,1,3,26,13,2,5,17,2,6,22,1,2,7,15,19,34,5.40125,1.17455754,5.40125,5.40125,5.40125,0,0,0,1.875509375,2.25061125,1.5004075,1.674909722,2.009891667,1.339927778,7.790277778,4.674166667,1.038703704,5.40125,1.17455754,4.087885154,4.087885154,4.087885154,1.945833333,1.945833333,1.945833333,3.971088435,3.971088435,3.971088435,0.884469697,0.41895933,0.156082888,39.3886932,70
14318,14062,256,12847,27165,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,31,17,2,6,23,2,5,16,1,3,11,26,26,18,6.089647176,5.106120827,6.089647176,6.089647176,6.089647176,0,0,0,0.1712,0.10272,0.06848,0.076444444,0.091733333,0.061155556,0.355555556,0.213333333,0.142222222,6.089647176,5.106120827,3.906111111,3.906111111,3.906111111,3.138839286,3.138839286,3.138839286,3.124888889,3.124888889,3.124888889,0.614597902,0.368758741,0.35510101,43.87234521,70
17121,3821,13300,427,17548,4,3,3,4,9,0,0,0,2,1,1,2,1,1,4,2,3,24,6,3,9,32,1,2,7,1,2,6,23,23,24,5.3503125,0.53503125,5.3503125,5.3503125,5.3503125,0,0,0,4.4471875,5.336625,3.55775,3.971527778,4.765833333,3.177222222,4.618055556,5.541666667,2.462962963,5.3503125,0.53503125,0.710751488,0.710751488,0.710751488,1.949489796,1.949489796,1.949489796,1.516269841,1.516269841,1.516269841,0.188784585,0.113270751,0.072367424,45.70424626,70
4721,4005,716,10448,15169,1,4,1,1,1,0,0,0,3,2,2,2,2,2,3,3,3,17,23,2,5,17,2,5,17,2,4,15,22,24,24,6.178592549,3.10952381,6.178592549,6.178592549,6.178592549,0,0,0,0.159608333,0.1436475,0.095765,0.213805556,0.128283333,0.085522222,0.331481481,0.198888889,0.132592593,6.178592549,3.10952381,1.402310924,1.402310924,1.402310924,0.841386555,0.841386555,0.841386555,0.6675,0.6675,0.6675,0.206869835,0.113778409,0.075852273,51.51151266,70
8591,922,7669,12339,20930,2,3,2,2,5,0,0,0,1,1,1,2,1,1,3,2,1,26,17,4,5,18,2,4,16,2,4,15,33,21,16,5.622664628,4.904213037,5.622664628,5.622664628,5.622664628,0,0,0,5.12864375,3.07718625,2.0514575,2.290048611,2.748058333,1.832038889,3.550462963,3.195416667,4.260555556,5.622664628,4.904213037,0.307333333,0.307333333,0.307333333,0.2305,0.2305,0.2305,0.153666667,0.153666667,0.153666667,0.031749311,0.029935065,0.026193182,57.2586068,70
14332,6985,7347,5452,19784,3,3,2,3,5,0,0,0,2,1,1,2,1,1,3,2,1,23,17,2,5,18,2,4,14,2,4,14,23,22,22,5.971666667,2.201459656,5.971666667,5.971666667,5.971666667,0,0,0,2.456653125,2.94798375,1.9653225,2.193895833,2.632675,1.755116667,3.401388889,3.06125,4.081666667,5.971666667,2.201459656,2.328333333,2.328333333,2.328333333,1.781887755,1.781887755,1.781887755,1.18792517,1.18792517,1.18792517,0.345108696,0.216477273,0.144318182,45.84943557,70
12117,2471,9646,1654,13771,3,3,2,3,7,0,0,0,2,1,3,2,1,3,2,1,1,19,17,3,8,27,1,3,11,1,2,5,35,12,12,5.04875,0.675170139,5.04875,5.04875,5.04875,0,0,0,3.22538125,3.8704575,0.860101667,2.880402778,3.456483333,0.768107407,6.698611111,8.038333333,5.358888889,5.04875,0.675170139,0.544753086,0.544753086,0.544753086,0.823666667,0.823666667,0.823666667,1.176666667,1.176666667,1.176666667,0.080227273,0.140397727,0.093598485,48.41045547,70
11370,8202,3168,5378,16748,3,3,2,3,3,0,0,0,2,2,1,2,1,1,2,2,2,24,17,2,6,21,2,5,17,1,3,11,31,16,17,5.001439257,2.137519873,5.001439257,5.001439257,5.001439257,0,0,0,1.0593,0.63558,0.84744,0.946,1.1352,0.7568,2.2,1.32,0.88,5.001439257,2.137519873,2.324829932,2.324829932,2.324829932,1.723109244,1.723109244,1.723109244,1.822666667,1.822666667,1.822666667,0.300659824,0.349517045,0.219304813,43.01223612,70
6044,997,5047,4547,10591,2,3,1,2,4,0,0,0,1,2,2,2,2,2,3,1,1,17,17,2,5,18,1,3,10,2,6,22,23,14,24,5.258924867,1.807233704,5.258924867,5.258924867,5.258924867,0,0,0,3.37518125,1.012554375,0.67503625,1.507090278,0.904254167,0.602836111,2.336574074,4.205833333,2.803888889,5.258924867,1.807233704,0.332333333,0.332333333,0.332333333,0.356071429,0.356071429,0.356071429,0.110777778,0.110777778,0.110777778,0.049258893,0.048555195,0.018882576,48.45865149,70
13282,9452,3830,6211,19493,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,25,16,1,3,11,1,3,10,1,3,8,46,12,12,5.534166667,2.690219907,5.534166667,5.534166667,5.534166667,0,0,0,2.5613125,1.5367875,1.024525,1.143680556,1.372416667,0.914944444,5.319444444,3.191666667,2.127777778,5.534166667,2.690219907,5.251111111,5.251111111,5.251111111,3.375714286,3.375714286,3.375714286,2.813095238,2.813095238,2.813095238,0.233498024,0.537045455,0.358030303,43.13125503,70
11328,1998,9330,3489,14817,3,3,2,3,7,0,0,0,2,1,1,2,1,1,3,2,2,22,15,2,5,17,2,5,16,2,5,16,22,22,25,5.071045437,1.571621622,5.071045437,5.071045437,5.071045437,0,0,0,3.11971875,3.7436625,2.495775,2.786041667,3.34325,2.228833333,4.319444444,3.8875,2.591666667,5.071045437,1.571621622,0.699579832,0.699579832,0.699579832,0.445982143,0.445982143,0.445982143,0.297321429,0.297321429,0.297321429,0.103202479,0.061921488,0.036327273,48.75867497,70
14387,10127,4260,6087,20474,3,3,2,3,3,0,0,0,2,1,1,3,1,1,3,1,1,24,17,2,6,22,2,4,14,1,3,11,29,24,17,5.994583333,2.561970734,5.994583333,5.994583333,5.994583333,0,0,0,1.4244375,1.709325,1.13955,0.848055556,1.5265,1.017666667,1.972222222,3.55,2.366666667,5.994583333,2.561970734,2.813055556,2.813055556,2.813055556,2.583418367,2.583418367,2.583418367,2.250444444,2.250444444,2.250444444,0.396826019,0.287698864,0.270775401,42.96730362,70
11052,6136,4916,2767,13819,3,3,2,3,4,0,0,0,2,2,2,3,2,2,2,2,1,21,16,2,5,18,2,6,19,1,3,11,23,23,24,5,1.255952381,5,5,5,0,0,0,1.6437875,0.9862725,0.657515,0.978648148,0.880783333,0.587188889,3.413888889,2.048333333,2.731111111,5,1.255952381,2.045333333,2.045333333,2.045333333,1.153383459,1.153383459,1.153383459,1.363555556,1.363555556,1.363555556,0.303162055,0.181897233,0.116212121,41.66878188,70
10462,6560,3902,14410,24872,2,3,2,3,3,0,0,0,2,1,1,2,1,1,2,2,1,27,17,2,6,21,2,6,21,1,2,8,22,24,24,6.340606061,5.902802309,6.340606061,6.340606061,6.340606061,0,0,0,1.30473125,1.5656775,1.043785,1.165180556,1.398216667,0.932144444,2.709722222,1.625833333,2.167777778,6.340606061,5.902802309,1.859410431,1.859410431,1.859410431,1.115646259,1.115646259,1.115646259,2.186666667,2.186666667,2.186666667,0.338842975,0.186363636,0.124242424,49.8820661,70
9218,6443,2775,2402,11620,2,3,2,2,2,0,0,0,3,3,2,3,4,2,4,2,5,14,17,2,6,21,1,3,11,2,4,14,29,24,17,5.76125,0.964780754,5.76125,5.76125,5.76125,0,0,0,0.61859375,0.37115625,0.37115625,0.552430556,0.24859375,0.331458333,0.963541667,1.15625,0.308333333,5.76125,0.964780754,1.826247166,1.826247166,1.826247166,2.147666667,2.147666667,2.147666667,1.095748299,1.095748299,1.095748299,0.252468652,0.183039773,0.172272727,41.13100933,70
8093,2459,5634,10380,18473,2,3,2,2,4,0,0,0,2,2,1,2,1,1,2,2,2,25,17,1,3,10,2,5,17,2,5,17,23,23,24,5.071464578,4.125596184,5.071464578,5.071464578,5.071464578,0,0,0,1.88386875,1.13032125,1.507095,1.682375,2.01885,1.3459,3.9125,2.3475,1.565,5.071464578,4.125596184,1.463690476,1.463690476,1.463690476,0.516596639,0.516596639,0.516596639,0.344397759,0.344397759,0.344397759,0.121492095,0.072895257,0.04657197,54.86937444,70
6382,2940,3442,11704,18086,2,3,2,2,3,0,0,0,2,1,1,2,1,1,2,2,2,27,17,3,7,25,2,4,15,1,2,8,23,23,24,5,4.654761905,5,5,5,0,0,0,1.15091875,1.3811025,0.920735,1.027819444,1.233383333,0.822255556,2.390277778,1.434166667,0.956111111,5,4.654761905,0.7,0.7,0.7,0.735,0.735,0.735,0.98,0.98,0.98,0.145256917,0.08715415,0.055681818,51.85680386,70
14634,14583,51,7793,22427,3,3,2,3,1,0,0,0,2,2,1,3,1,1,2,2,2,25,17,2,6,21,2,6,19,1,3,10,23,23,24,6.371746536,3.097376789,6.371746536,6.371746536,6.371746536,0,0,0,0.017053125,0.010231875,0.0136425,0.010152778,0.018275,0.012183333,0.035416667,0.02125,0.014166667,6.371746536,3.097376789,4.133503401,4.133503401,4.133503401,2.741165414,2.741165414,2.741165414,3.472142857,3.472142857,3.472142857,0.720503953,0.432302372,0.276193182,40.44588688,70
931,531,400,13461,14392,1,4,1,1,1,0,0,0,2,2,1,3,2,1,1,2,2,23,23,2,5,17,2,5,16,2,5,16,23,23,24,5.219464909,4.00625,5.219464909,5.219464909,5.219464909,0,0,0,0.13375,0.08025,0.107,0.07962963,0.071666667,0.095555556,0.555555556,0.166666667,0.111111111,5.219464909,4.00625,0.18592437,0.18592437,0.18592437,0.118526786,0.118526786,0.118526786,0.079017857,0.079017857,0.079017857,0.026235178,0.015741107,0.010056818,55.05091341,70
2535,459,2076,9693,12228,1,5,1,1,2,0,0,0,1,2,1,2,2,1,1,1,2,19,28,2,5,17,2,5,17,2,5,15,23,23,24,5,2.36547619,5,5,5,0,0,0,1.388325,0.4164975,0.55533,0.619916667,0.37195,0.495933333,2.883333333,1.73,0.576666667,5,2.36547619,0.160714286,0.160714286,0.160714286,0.096428571,0.096428571,0.096428571,0.072857143,0.072857143,0.072857143,0.022677866,0.013606719,0.008693182,56.11718502,70
3707,2277,1430,6404,10111,1,3,1,1,1,0,0,0,3,2,2,4,2,2,3,12,2,14,17,2,6,20,1,3,10,2,6,20,23,23,24,5.143689848,2.545310016,5.143689848,5.143689848,5.143689848,0,0,0,0.318770833,0.28689375,0.1912625,0.213506944,0.256208333,0.170805556,0.662037037,0.099305556,0.397222222,5.143689848,2.545310016,0.677678571,0.677678571,0.677678571,0.813214286,0.813214286,0.813214286,0.271071429,0.271071429,0.271071429,0.1125,0.0675,0.043125,52.06206122,70
13474,13004,470,10109,23583,3,3,2,3,1,0,0,0,1,1,1,2,1,1,3,1,1,29,17,2,6,21,2,6,21,1,2,7,12,22,36,5.614166667,4.047992394,5.614166667,5.614166667,5.614166667,0,0,0,0.3143125,0.1885875,0.125725,0.140347222,0.168416667,0.112277778,0.217592593,0.391666667,0.261111111,5.614166667,4.047992394,3.685941043,3.685941043,3.685941043,2.211564626,2.211564626,2.211564626,4.423129252,4.423129252,4.423129252,1.231439394,0.403016529,0.164191919,43.5426222,70
9188,8280,908,12969,22157,2,3,2,2,1,0,0,0,2,2,1,2,2,1,2,2,2,26,17,1,3,10,3,8,29,1,3,11,24,23,21,5.909744514,5.154610493,5.909744514,5.909744514,5.909744514,0,0,0,0.3036125,0.1821675,0.24289,0.271138889,0.162683333,0.216911111,0.630555556,0.378333333,0.252222222,5.909744514,5.154610493,4.928571429,4.928571429,4.928571429,1.035,1.035,1.035,1.84,1.84,1.84,0.392045455,0.245454545,0.179220779,48.19324924,70
11298,9340,1958,8785,20083,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,2,29,17,2,6,21,2,5,17,1,3,10,23,23,24,5,3.60515873,5,5,5,0,0,0,1.3094125,0.7856475,0.523765,0.584680556,0.701616667,0.467744444,2.719444444,1.631666667,0.543888889,5,3.60515873,2.64739229,2.64739229,2.64739229,1.962184874,1.962184874,1.962184874,2.223809524,2.223809524,2.223809524,0.461462451,0.27687747,0.176893939,44.26229575,70
13259,6237,7022,6533,19792,3,3,2,3,5,0,0,0,1,1,1,2,1,1,2,2,1,25,17,1,2,7,2,6,22,2,6,21,12,12,17,5.524583333,2.685561343,5.524583333,5.524583333,5.524583333,0,0,0,4.6959625,2.8175775,1.878385,2.096847222,2.516216667,1.677477778,4.876388889,2.925833333,3.901111111,5.524583333,2.685561343,5.303571429,5.303571429,5.303571429,1.0395,1.0395,1.0395,0.707142857,0.707142857,0.707142857,0.590625,0.354375,0.166764706,47.14254081,70
13070,11001,2069,10173,23243,3,3,2,3,2,0,0,0,1,1,1,2,1,1,2,1,1,29,17,2,6,22,1,3,11,2,4,14,23,14,24,5.607690309,4.043322734,5.607690309,5.607690309,5.607690309,0,0,0,1.38364375,0.83018625,0.5534575,0.617826389,0.741391667,0.494261111,1.436805556,1.724166667,1.149444444,5.607690309,4.043322734,3.055833333,3.055833333,3.055833333,3.667,3.667,3.667,1.870918367,1.870918367,1.870918367,0.543527668,0.535762987,0.208352273,44.72793866,70
12755,11496,1259,9931,22686,3,3,2,3,1,0,0,0,1,1,1,2,1,1,2,2,1,29,17,2,6,21,2,4,14,2,4,14,23,23,24,5.474291994,3.947138315,5.474291994,5.474291994,5.474291994,0,0,0,0.84195625,0.50517375,0.3367825,0.375951389,0.451141667,0.300761111,0.874305556,0.524583333,0.699444444,5.474291994,3.947138315,3.258503401,3.258503401,3.258503401,2.932653061,2.932653061,2.932653061,1.955102041,1.955102041,1.955102041,0.56798419,0.340790514,0.217727273,44.3060171,70
9917,9780,137,12553,22470,2,3,2,2,1,0,0,0,1,1,1,2,1,1,2,1,2,25,17,2,6,21,2,4,14,1,3,11,22,25,17,6.198125,5.042125496,6.198125,6.198125,6.198125,0,0,0,0.09161875,0.05497125,0.0366475,0.040909722,0.049091667,0.032727778,0.095138889,0.114166667,0.038055556,6.198125,5.042125496,2.772108844,2.772108844,2.772108844,2.494897959,2.494897959,2.494897959,2.173333333,2.173333333,2.173333333,0.505165289,0.266727273,0.261497326,46.32738183,70
10012,8201,1811,66,10078,2,8,2,2,1,0,0,0,4,4,3,7,3,2,5,4,3,12,4,2,5,18,2,6,21,1,3,11,25,26,19,6.438148325,0.120715281,6.438148325,6.438148325,6.438148325,0,0,0,0.302776563,0.181665937,0.161480833,0.154509921,0.216313889,0.216313889,0.503055556,0.377291667,0.33537037,6.438148325,0.120715281,2.733666667,2.733666667,2.733666667,1.394727891,1.394727891,1.394727891,1.822444444,1.822444444,1.822444444,0.372772727,0.215061189,0.196196172,34.97442839,70
12281,9521,2760,5827,18108,3,3,2,3,2,0,0,0,2,1,1,2,1,1,1,2,1,25,16,1,3,10,1,3,10,1,3,9,46,12,12,5.117083333,2.487471065,5.117083333,5.117083333,5.117083333,0,0,0,0.922875,1.10745,0.7383,0.824166667,0.989,0.659333333,3.833333333,1.15,1.533333333,5.117083333,2.487471065,5.667261905,5.667261905,5.667261905,3.400357143,3.400357143,3.400357143,2.518783069,2.518783069,2.518783069,0.235202569,0.540965909,0.360643939,42.87498377,70
13503,11673,1830,3790,17293,3,3,2,3,2,0,0,0,2,2,1,3,2,1,3,2,3,22,15,2,6,21,1,3,11,2,5,18,29,24,17,5.62625,1.743690972,5.62625,5.62625,5.62625,0,0,0,0.61190625,0.36714375,0.489525,0.364305556,0.327875,0.437166667,0.847222222,0.7625,0.338888889,5.62625,1.743690972,3.308673469,3.308673469,3.308673469,3.891,3.891,3.891,1.5564,1.5564,1.5564,0.457405956,0.331619318,0.312112299,39.22210762,70
7335,3311,4024,7636,14971,2,3,2,2,3,0,0,0,2,2,3,3,2,1,2,2,3,21,17,1,3,10,2,5,16,2,5,17,24,23,23,5.245637795,3.034976153,5.245637795,5.245637795,5.245637795,0,0,0,1.345525,0.807315,0.358806667,0.801074074,0.720966667,0.961288889,2.794444444,1.676666667,0.745185185,5.245637795,3.034976153,1.970833333,1.970833333,1.970833333,0.7390625,0.7390625,0.7390625,0.46372549,0.46372549,0.46372549,0.156770833,0.098152174,0.065434783,49.46155998,70
6437,2483,3954,2326,8763,2,3,2,2,3,0,0,0,3,2,2,4,2,2,2,10,2,15,14,2,6,21,2,5,18,1,3,11,23,23,23,5,1.130952381,5,5,5,0,0,0,0.8814125,0.79327125,0.5288475,0.590354167,0.708425,0.472283333,2.745833333,0.3295,1.098333333,5,1.130952381,0.703798186,0.703798186,0.703798186,0.4966,0.4966,0.4966,0.551777778,0.551777778,0.551777778,0.122677866,0.073606719,0.049071146,42.34032296,70
17372,11617,5755,1019,18391,4,3,3,5,4,0,0,0,2,1,1,2,1,1,2,2,2,24,13,2,6,22,2,4,14,1,3,11,23,18,18,5.296257796,0.52962578,5.296257796,5.296257796,5.296257796,0,0,0,1.924328125,2.30919375,1.5394625,1.718506944,2.062208333,1.374805556,3.996527778,2.397916667,1.598611111,5.296257796,0.52962578,3.226944444,3.226944444,3.226944444,2.963520408,2.963520408,2.963520408,2.581555556,2.581555556,2.581555556,0.573962451,0.440037879,0.293358586,38.9568748,70
3934,3476,458,5073,9007,1,4,1,1,1,0,0,0,3,2,2,4,2,2,2,3,3,13,21,2,5,18,2,4,14,2,4,14,23,23,24,5,1.635416667,5,5,5,0,0,0,0.102095833,0.09188625,0.0612575,0.068381944,0.082058333,0.054705556,0.318055556,0.127222222,0.084814815,5,1.635416667,1.158666667,1.158666667,1.158666667,0.886734694,0.886734694,0.886734694,0.591156463,0.591156463,0.591156463,0.17173913,0.103043478,0.065833333,46.25099432,70
19464,10725,8739,2940,22404,4,3,3,4,5,0,0,0,1,1,1,2,1,1,3,1,2,28,10,2,5,18,1,3,11,2,6,21,23,23,17,6.213470813,2.08101959,6.213470813,6.213470813,6.213470813,0,0,0,5.84420625,3.50652375,2.3376825,2.6095625,3.131475,2.08765,4.045833333,7.2825,2.4275,6.213470813,2.08101959,3.575,3.575,3.575,3.575,3.575,3.575,1.215986395,1.215986395,1.215986395,0.529891304,0.317934783,0.286764706,40.77263166,70
4289,4152,137,14968,19257,1,3,1,1,1,0,0,0,1,2,1,5,2,2,2,1,1,24,17,3,7,25,2,5,14,1,3,10,13,17,34,5.497541805,5.949125596,5.497541805,5.497541805,5.497541805,0,0,0,0.09161875,0.027485625,0.0366475,0.016363889,0.024545833,0.016363889,0.095138889,0.114166667,0.076111111,5.497541805,5.949125596,0.988571429,0.988571429,0.988571429,1.059183673,1.059183673,1.059183673,0.988571429,0.988571429,0.988571429,0.362937063,0.166524064,0.055508021,54.43515873,70
20870,14780,6090,638,21508,5,3,4,5,5,0,0,0,1,1,1,2,1,1,2,1,1,30,7,3,8,28,1,3,10,2,3,11,12,35,12,5.2175,0.6521875,5.2175,5.2175,5.2175,0,0,0,4.0726875,2.4436125,1.629075,1.818541667,2.18225,1.454833333,4.229166667,5.075,3.383333333,5.2175,0.6521875,3.142006803,3.142006803,3.142006803,5.278571429,5.278571429,5.278571429,3.284444444,3.284444444,3.284444444,1.399621212,0.287922078,0.559848485,37.26937093,70
4179,2920,1259,8190,12369,1,3,1,1,1,0,0,0,2,2,2,3,2,2,2,3,2,16,17,1,3,10,1,2,7,2,6,20,28,16,20,5.316280407,3.255166932,5.316280407,5.316280407,5.316280407,0,0,0,0.420978125,0.252586875,0.16839125,0.250634259,0.225570833,0.150380556,0.874305556,0.349722222,0.349722222,5.316280407,3.255166932,1.738095238,1.738095238,1.738095238,1.489795918,1.489795918,1.489795918,0.347619048,0.347619048,0.347619048,0.118506494,0.124431818,0.066363636,52.92346034,70
18828,13683,5145,5347,24175,4,3,3,4,3,0,0,0,1,1,1,2,1,1,2,1,1,31,11,3,8,28,2,3,11,1,3,11,23,23,24,6.425996154,3.284398034,6.425996154,6.425996154,6.425996154,0,0,0,3.44071875,2.06443125,1.3762875,1.536354167,1.843625,1.229083333,3.572916667,4.2875,2.858333333,6.425996154,3.284398034,2.90880102,2.90880102,2.90880102,4.561,4.561,4.561,3.040666667,3.040666667,3.040666667,0.676037549,0.40562253,0.259147727,38.64309508,70
9645,4807,4838,9861,19506,2,3,2,2,3,0,0,0,2,2,1,3,2,1,3,2,3,22,17,2,5,18,1,3,11,2,5,16,14,23,29,6.149861311,3.919316375,6.149861311,6.149861311,6.149861311,0,0,0,1.61770625,0.97062375,1.294165,0.96312037,0.866808333,1.155744444,2.239814815,2.015833333,0.895925926,6.149861311,3.919316375,1.602333333,1.602333333,1.602333333,1.602333333,1.602333333,1.602333333,0.715327381,0.715327381,0.715327381,0.390178571,0.1425,0.075344828,50.5086433,70
7222,4472,2750,5513,12735,2,5,2,2,2,0,0,0,1,1,1,2,1,1,1,1,2,19,27,3,9,32,1,3,10,1,3,8,23,32,14,5,1.383333333,5,5,5,0,0,0,1.8390625,1.1034375,0.735625,0.821180556,0.985416667,0.656944445,3.819444445,2.291666667,0.763888889,5,1.383333333,0.831845238,0.831845238,0.831845238,1.597142857,1.597142857,1.597142857,1.330952381,1.330952381,1.330952381,0.220948617,0.095284091,0.145194805,45.65094404,70
6615,4609,2006,12095,18710,2,3,2,2,2,0,0,0,2,2,1,2,1,1,2,2,2,27,17,1,3,10,2,5,16,2,5,16,23,23,24,5.16378045,4.807233704,5.16378045,5.16378045,5.16378045,0,0,0,0.67075625,0.40245375,0.536605,0.599013889,0.718816667,0.479211111,1.393055556,0.835833333,0.557222222,5.16378045,4.807233704,2.743452381,2.743452381,2.743452381,1.028794643,1.028794643,1.028794643,0.685863095,0.685863095,0.685863095,0.227717391,0.136630435,0.087291667,49.78066258,70
14569,6709,7860,6144,20713,3,3,2,3,5,0,0,0,1,1,1,2,1,1,3,2,1,24,16,2,6,21,1,3,10,2,5,18,21,35,14,6.070917714,2.594594595,6.070917714,6.070917714,6.070917714,0,0,0,5.256375,3.153825,2.10255,2.347083333,2.8165,1.877666667,3.638888889,3.275,4.366666667,6.070917714,2.594594595,1.901643991,1.901643991,1.901643991,2.396071429,2.396071429,2.396071429,0.894533333,0.894533333,0.894533333,0.363041126,0.130694805,0.217824675,46.86629525,70
