Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours
5.0,3.7738095238095237,5.0,5.0,5.0,0.0,0.0,0.0,0.8837531250000001,0.5302518750000011,0.3535012499999999,0.5261527777777779,0.47353749999999906,0.631383333333333,1.2236111111111114,1.1012500000000003,1.4683333333332875,5.0,3.7738095238095237,1.1349999999999998,1.1349999999999998,1.1349999999999998,1.459285714285714,1.459285714285714,1.459285714285714,0.6948979591836734,0.6948979591836734,0.6948979591836734,0.20187747035573125,0.12663223140495866,0.08075098814229258
6.215833333333337,2.291471891534392,6.215833333333337,6.215833333333337,6.215833333333337,0.0,0.0,0.0,2.54125,1.5247499999999998,0.20330000000000012,1.1347222222222217,1.3616666666666664,0.2269444444444444,5.277777777777778,3.1666666666666665,2.111111111111111,6.215833333333337,2.291471891534392,3.1513605442176873,3.1513605442176873,3.1513605442176873,1.9853571428571428,1.9853571428571428,1.9853571428571428,2.9412698412698415,2.9412698412698415,2.9412698412698415,0.7018939393939393,0.1943706293706294,0.4211363636363638
5.326014453867487,4.019872813990461,5.326014453867487,5.326014453867487,5.326014453867487,0.0,0.0,0.0,2.4944375,2.9933249999999987,1.9955500000000006,2.2276388888888885,2.673166666666667,1.782111111111111,3.4537037037037037,3.1083333333333307,2.0722222222222224,5.326014453867487,4.019872813990461,0.258053221288503,0.258053221288503,0.2580532212885154,0.1645089285714153,0.1645089285714153,0.16450892857142851,0.10967261904760395,0.10967261904760395,0.10967261904761905,0.038068181818181834,0.02284090909090909,0.0134
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.348749999999999,2.356217633928569,6.348749999999994,6.34875,6.348749999999996,0.0,0.0,0.0,1.0011187499999998,0.6006712500000001,0.6006712499999995,0.6705312499999998,0.8046375000000001,0.5364249999999995,1.5593750000000002,1.2474999999999998,2.495,6.348749999999994,2.356217633928569,0.21874999999998268,0.21874999999998268,0.21875,0.12352941176468729,0.12352941176468729,0.12352941176470589,0.08749999999997893,0.08749999999997893,0.08750000000000002,0.030371900826446294,0.018223140495867766,0.010690909090909093
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.045283962682533,3.293720190779015,6.045283962682533,6.045283962682533,6.045283962682533,0.0,0.0,0.0,0.07222500000000001,0.043335,0.057780000000000005,0.06449999999999999,0.07739999999999998,0.0516,0.15,0.08999999999999998,0.05999999999999999,6.045283962682533,3.293720190779015,3.892290249433115,3.8922902494331066,3.892290249433123,2.288666666666667,2.28866666666666,2.2886666666666304,4.6707482993197385,4.670748299319747,4.670748299319728,0.4876420454545455,0.7802272727272724,0.5201515151515151
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,0.9623015873015873,5.0,5.0,5.0,0.0,0.0,0.0,1.5922937499999996,0.9553762500000005,0.6369175,0.9479907407407401,0.8531916666666675,1.1375888888888888,1.1023148148148145,1.9841666666666669,1.3227777777777767,5.0,0.9623015873015873,1.9356575963718832,1.9356575963718832,1.9356575963718832,2.276333333333333,2.276333333333333,2.276333333333333,1.6259523809523813,1.6259523809523813,1.6259523809523813,0.3374011857707512,0.29100852272727273,0.19400568181818212
5.79010331702012,3.169047619047619,5.79010331702012,5.79010331702012,5.79010331702012,0.0,0.0,0.0,1.2171249999999993,0.3651375,0.24342500000000006,0.36231481481481476,0.3260833333333332,0.2173888888888889,0.8425925925925962,0.7583333333333331,0.337037037037037,5.79010331702012,3.169047619047619,1.4588888888888887,1.4588888888888887,1.4588888888888887,0.5516806722689055,0.5516806722689055,0.5516806722689055,0.2917777777777778,0.29177777777777736,0.29177777777777736,0.11936363636363635,0.06886363636363636,0.06282296650717704
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.067916666666665,2.2369422949735447,6.067916666666665,6.067916666666665,6.067916666666665,0.0,0.0,0.0,0.5222937499999976,0.31337624999999747,0.2089174999999983,0.2332152777777754,0.09328611111110757,0.06219074074073916,0.36157407407407405,0.21694444444443897,0.21694444444444294,6.067916666666665,2.2369422949735447,3.9064625850340087,3.9064625850340087,3.9064625850340087,2.8953781512604992,2.8953781512604992,2.8953781512604992,3.062666666666667,3.062666666666667,3.062666666666667,1.3051136363636313,0.27637700534758963,0.3685026737967873
5.970303030303028,1.2983039923039918,5.970303030303028,5.970303030303028,5.970303030303028,0.0,0.0,0.0,1.7875687499999997,2.1450825,1.4300549999999994,1.5963749999999999,1.91565,1.2771,3.712499999999999,2.227499999999999,2.9700000000000006,5.970303030303028,1.2983039923039918,4.785333333333313,4.785333333333305,4.78533333333332,2.4414965986394472,2.4414965986394392,2.4414965986394557,3.4180952380952485,3.4180952380952383,3.418095238095259,1.0196022727272727,0.6117613636363637,0.3262727272727273
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.035833333333334,1.170531498015863,5.035833333333334,5.035833333333334,5.035833333333334,0.0,0.0,0.0,1.671875,2.0062500000000014,1.3374999999999995,1.4930555555555554,1.7916666666666679,1.1944444444444444,6.944444444444445,4.166666666666667,2.7777777777777777,5.035833333333334,1.170531498015863,1.9683333333333337,1.9683333333333337,1.9683333333333337,1.181,1.181,1.181,2.4102040816326533,2.4102040816326533,2.4102040816326533,0.1750494071146245,0.4026136363636361,0.26840909090909076
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,3.3115079365079363,5.0,5.0,5.0,0.0,0.0,0.0,1.5809250000000006,0.9485550000000007,0.6323699999999999,0.7059166666666643,0.8470999999999972,0.5647333333333329,1.6416666666666666,0.9849999999999994,1.313333333333332,5.0,3.3115079365079363,5.24345238095237,5.243452380952374,5.243452380952367,1.4681666666666549,1.4681666666666446,1.4681666666666668,1.1745333333333168,1.1745333333333114,1.1745333333333239,0.45501033057851237,0.2611363636363637,0.16683712121212105
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.442521011124966,4.266891891891892,6.442521011124966,6.442521011124966,6.442521011124966,0.0,0.0,0.0,3.91085,2.346509999999995,1.5643399999999987,1.7462777777777756,2.0955333333333286,1.3970222222222217,4.061111111111111,4.873333333333333,3.248888888888889,6.442521011124966,4.266891891891892,1.9422619047619056,1.9422619047619056,1.9422619047619056,1.6315,1.6315,1.6315,1.0876666666666654,1.0876666666666654,1.0876666666666654,0.33708677685949984,0.18539772727272208,0.12359848484847902
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0356923208728945,2.406941031941032,5.0356923208728945,5.0356923208728945,5.0356923208728945,0.0,0.0,0.0,1.5926281249999992,1.9111537500000004,1.2741024999999997,1.4222847222222228,1.706741666666666,1.1378277777777779,6.615277777777778,1.9845833333333331,2.6461111111111113,5.0356923208728945,2.406941031941032,0.3140756302520957,0.3140756302520957,0.3140756302521005,0.2002232142857081,0.2002232142857081,0.20022321428571388,0.13348214285713933,0.13348214285713933,0.13348214285714288,0.04431818181818167,0.026590909090909002,0.016988636363636306
5.0,0.25,5.0,5.0,5.0,0.0,0.0,0.0,1.32078125,0.7924687499999999,0.7924687500000003,0.8846354166666679,1.0615625,0.7077083333333332,2.057291666666666,1.234375,1.0972222222222223,5.0,0.25,0.9940476190476009,0.9940476190476,0.9940476190476,0.24558823529410392,0.24558823529410123,0.2455882352941039,0.12988888888888891,0.12988888888887873,0.12988888888887828,0.05775691699604742,0.03465415019762845,0.022140151515151512
6.462248169094842,5.474960254372019,6.462248169094842,6.462248169094842,6.462248169094842,0.0,0.0,0.0,1.2652750000000008,0.7591649999999994,0.5061099999999996,0.753296296296296,0.6779666666666664,0.4519777777777776,1.7518518518518518,0.7883333333333333,1.05111111111111,6.462248169094842,5.474960254372019,0.46183473389354734,0.46183473389354734,0.46183473389355734,0.2944196428571244,0.2944196428571244,0.29441964285714306,0.19627976190475405,0.19627976190475405,0.19627976190476204,0.06516798418972329,0.03910079051383396,0.024981060606060607
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.295625,1.5088328373015873,5.295625,5.295625,5.295625,0.0,0.0,0.0,2.227271875,1.3363631249999983,0.8909087500000004,1.326032407407407,1.193429166666668,0.7956194444444442,4.625694444444444,1.8502777777777766,1.8502777777777775,5.295625,1.5088328373015873,0.604,0.604,0.604,0.30816326530612226,0.30816326530612226,0.30816326530612226,0.40266666666666673,0.40266666666666673,0.40266666666666673,0.08952569169960488,0.053715415019762805,0.03581027667984192
6.420624999999993,0.8713705357142844,6.420624999999988,6.420625,6.420624999999997,0.0,0.0,0.0,1.0850468749999997,1.3020562499999997,0.4340187499999999,0.9689930555555559,1.1627916666666671,0.38759722222222237,4.506944444444444,0.9013888888888886,1.8027777777777778,6.420624999999988,0.8713705357142844,1.6733333333333182,1.6733333333333331,1.6733333333333182,1.792857142857143,1.792857142857143,1.792857142857143,1.5617777777777775,1.5617777777777775,1.5617777777777775,0.3472332015810276,0.2083399209486168,0.13310606060606034
6.418181818181818,2.959494949494948,6.418181818181818,6.418181818181814,6.418181818181811,0.0,0.0,0.0,0.6730968749999988,0.4038581250000002,0.26923875,0.4007361111111114,0.3606625000000001,0.48088333333333344,0.9319444444444446,0.8387499999999967,1.1183333333333318,6.418181818181814,2.959494949494948,2.4311224489795777,2.4311224489795835,2.4311224489795853,2.8590000000000075,2.8590000000000075,2.8590000000000075,1.4586734693877355,1.4586734693877386,1.458673469387738,0.44302685950413234,0.2658161157024791,0.22933155080213907
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.484848484848484,0.8672198172198167,6.484848484848482,6.484848484848482,6.484848484848482,0.0,0.0,0.0,3.9630124999999996,2.3778074999999994,3.17041,2.3594259259259256,2.1234833333333327,2.831311111111111,5.487037037037037,4.938333333333333,3.292222222222222,6.484848484848482,0.8672198172198167,2.4988095238095163,2.4988095238095163,2.498809523809524,0.9370535714285498,0.9370535714285498,0.9370535714285714,0.5597333333333259,0.5597333333333339,0.5597333333333259,0.20741106719367633,0.12444664031620603,0.07950757575757568
6.232609593131615,3.4112407862407856,6.232609593131615,6.232609593131615,6.232609593131615,0.0,0.0,0.0,0.24141874999999935,0.14485124999999854,0.09656749999999992,0.14373148148148118,0.12935833333333235,0.08623888888888853,0.3342592592592588,0.20055555555555551,0.1337037037037017,6.232609593131615,3.4112407862407856,2.523214285714289,2.523214285714289,2.523214285714289,2.162755102040804,2.162755102040804,2.162755102040804,0.3738095238095238,0.3738095238095238,0.3738095238095238,0.20943675889328045,0.12566205533596778,0.08028409090909132
5.1134824925355735,4.159777424483304,5.1134824925355735,5.1134824925355735,5.1134824925355735,0.0,0.0,0.0,0.6941624999999974,0.41649749999999486,0.27766499999999805,0.20663888888888562,0.092987499999996,0.2479666666666649,0.24027777777777595,0.8649999999999949,0.5766666666666651,5.1134824925355735,4.159777424483304,1.2744444444444438,1.2744444444444438,1.2744444444444438,1.1704081632652983,1.1704081632652983,1.1704081632652983,0.7802721088435316,0.7802721088435316,0.7802721088435316,0.14896103896103685,0.2606818181818132,0.1737878787878747
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0786751479592125,1.308968058968059,5.0786751479592125,5.0786751479592125,5.0786751479592125,0.0,0.0,0.0,0.5951875,0.3571124999999995,0.11903750000000013,0.13288194444444468,0.3189166666666665,0.10630555555555521,0.30902777777777857,0.37083333333333357,0.1648148148148148,5.0786751479592125,1.308968058968059,1.819999999999995,1.819999999999995,1.819999999999995,1.2187499999999782,1.2187499999999782,1.2187499999999782,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.2820247933884297,0.16921487603305801,0.09927272727272722
6.360416666666667,0.47703124999999996,6.360416666666667,6.360416666666667,6.360416666666667,0.0,0.0,0.0,1.3527697916666643,4.869971249999995,3.2466474999999995,1.449697222222222,2.174545833333333,1.4496972222222215,8.42847222222222,5.057083333333333,1.1237962962962962,6.360416666666667,0.47703124999999996,0.8866213151927402,0.8866213151927402,0.8866213151927402,0.53197278911564,0.53197278911564,0.53197278911564,0.930952380952381,0.930952380952381,0.930952380952381,0.2962121212121171,0.04636363636363176,0.11848484848484493
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.667432138020375,3.2790143084260737,5.667432138020375,5.667432138020375,5.667432138020375,0.0,0.0,0.0,1.0910656250000006,0.6546393749999986,0.43642625000000024,0.6495787037037033,0.5846208333333323,0.3897472222222218,1.5106481481481484,0.9063888888888888,1.812777777777777,5.667432138020375,3.2790143084260737,1.0678943452380834,1.0678943452380834,1.0678943452380953,2.2781746031745866,2.2781746031745866,2.278174603174603,1.5187830687830566,1.5187830687830566,1.5187830687830686,0.3837566844919786,0.17792355371900792,0.11861570247933884
5.912597288676225,3.221427014822402,5.912597288676221,5.912597288676232,5.912597288676236,0.0,0.0,0.0,3.3367281249999996,4.00407375,2.6693825,2.979840277777777,3.575808333333333,2.383872222222222,4.619907407407408,8.315833333333332,2.7719444444444448,5.912597288676221,3.221427014822402,2.1709183673469306,2.1709183673469306,2.1709183673469385,0.5363445378151179,0.5363445378151179,0.5363445378151255,0.2836666666666665,0.2836666666666665,0.2836666666666665,0.13186983471074384,0.07252840909090914,0.04835227272727257
5.700624999999992,3.2982187499999944,5.700624999999992,5.700624999999992,5.700624999999992,0.0,0.0,0.0,0.9930937499999999,1.1917125000000013,0.39723750000000013,0.35474999999999995,0.5321250000000006,0.3547500000000001,4.125,1.2375000000000007,1.65,5.700624999999992,3.2982187499999944,3.6613095238095177,3.6613095238095177,3.6613095238095177,2.440873015873007,2.440873015873007,2.440873015873007,0.5230442176870748,0.5230442176870748,0.5230442176870748,0.24963474025974028,0.26211647727272724,0.16446524064171128
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.293963512898424,3.798856548856549,6.293963512898424,6.293963512898424,6.293963512898424,0.0,0.0,0.0,3.127409375,3.7528912499999993,2.5019275,2.7929097222222223,3.351491666666666,2.2343277777777777,6.495138888888889,7.794166666666666,2.598055555555556,6.293963512898424,3.798856548856549,4.046626984126984,4.046626984126984,4.046626984126984,0.910491071428543,0.910491071428543,0.9104910714285714,0.3597001763668142,0.3597001763668142,0.35970017636684304,0.1931344696969696,0.12091897233201582,0.08061264822134377
6.499374999999994,1.8518060515872996,6.499374999999994,6.499374999999994,6.499374999999994,0.0,0.0,0.0,2.75859375,1.655156250000001,1.1034375,1.6423611111111107,1.4781249999999986,0.9854166666666666,2.291666666666667,2.2916666666666665,1.5277777777777777,6.499374999999994,1.8518060515872996,0.7524509803921497,0.7524509803921497,0.7524509803921497,0.4796874999999927,0.4796874999999927,0.4796874999999927,0.31979166666657877,0.31979166666657877,0.31979166666657877,0.11100206611570246,0.06660123966942147,0.039072727272727266
5.214062499999983,0.5214062499999966,5.214062499999983,5.214062499999983,5.214062499999983,0.0,0.0,0.0,3.8011749999999997,2.280705000000001,3.04094,2.263074074074074,4.073533333333301,2.715688888888889,5.2629629629629635,4.736666666666666,3.1577777777777776,5.214062499999983,0.5214062499999966,1.7723333333333327,1.7723333333333327,1.7723333333333327,0.9494642857142835,0.9494642857142835,0.9494642857142835,1.265952380952379,1.265952380952379,1.265952380952379,0.21578733766233732,0.22657670454545453,0.10070075757575776
5.259583333333424,2.2478457341270697,5.259583333333421,5.259583333333344,5.259583333333343,0.0,0.0,0.0,0.6694187500000002,0.40165125,0.5355350000000003,0.29890972222222223,0.35869166666666685,0.47825555555555566,2.780555555555555,0.8341666666666663,1.1122222222219433,5.259583333333337,2.2478457341270697,3.5403333333333356,3.5403333333333338,3.540333333333339,1.8062925170068025,1.8062925170068025,1.8062925170068025,2.360222222222208,2.360222222222197,2.3602222222222227,0.26237648221343873,0.6034659090909091,0.40231060606060787
5.716577111235866,0.764478764478765,5.716577111235866,5.716577111235866,5.716577111235866,0.0,0.0,0.0,0.7770875000000004,0.699378750000001,0.4662525000000004,0.6939722222222215,0.6245750000000001,0.4163833333333331,1.6138888888888896,0.9683333333333337,0.6455555555555537,5.716577111235866,0.764478764478765,2.4302380952380886,2.4302380952380953,2.4302380952380886,2.6038265306122246,2.6038265306122246,2.603826530612245,2.2682222222222217,2.2682222222222217,2.2682222222222217,0.5042984189723321,0.3025790513833996,0.19331439393939398
5.0,2.3055555555555554,5.0,5.0,5.0,0.0,0.0,0.0,0.21622916666666706,0.19460624999999965,0.12973750000000006,0.1448263888888892,0.17379166666666634,0.11586111111111119,0.4490740740740738,0.2694444444444433,0.17962962962962964,5.0,2.3055555555555554,2.946853741496599,2.946853741496599,2.946853741496599,1.178741496598641,1.178741496598641,1.178741496598641,2.3574829931972703,2.3574829931972703,2.3574829931972703,0.34244071146245053,0.20546442687747007,0.1312689393939396
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.43959595959596,3.5085576398909737,6.439595959595956,6.439595959595956,6.439595959595951,0.0,0.0,0.0,1.9005875000000003,1.1403524999999988,0.7602350000000001,0.8486527777777778,1.018383333333333,0.6789222222222223,1.973611111111112,0.7894444444444441,1.578888888888888,6.439595959595956,3.5085576398909737,4.365333333333334,4.365333333333339,4.365333333333339,2.2272108843537355,2.2272108843537355,2.2272108843537355,2.910222222222214,2.9102222222222225,2.9102222222222065,0.48005865102639295,0.744090909090909,0.37204545454545457
5.0,1.6746031746031746,5.0,5.0,5.0,0.0,0.0,0.0,3.9911000000000003,2.39466,1.5964400000000003,1.7821111111111112,2.138533333333335,1.4256888888888888,4.144444444444445,4.973333333333333,3.315555555555556,5.0,1.6746031746031746,2.7976190476190474,2.7976190476190474,2.7976190476190474,3.2900000000000014,3.290000000000011,3.2899999999999934,2.35,2.35,2.35,0.5607954545454545,0.37386363636363634,0.26390374331550803
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.925,1.688154761904927,5.925,5.925,5.925,0.0,0.0,0.0,0.37717499999999937,0.22630499999999998,0.15087000000000028,0.16841666666666733,0.2021000000000015,0.13473333333333315,0.7833333333333333,0.46999999999999886,0.31333333333333346,5.925,1.688154761904927,4.953333333333333,4.953333333333333,4.953333333333333,1.4859999999999998,1.4859999999999998,1.4859999999999998,3.032653061224491,3.032653061224491,3.032653061224491,0.4405138339920946,0.26430830039525627,0.16886363636363674
