Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours
6.09875,3.322850694444444,6.09875,6.09875,6.09875,0.0,0.0,0.0,3.79649375,4.5557924999999955,3.0371949999999996,3.3904305555555556,4.068516666666664,2.7123444444444447,5.2564814814814795,9.461666666666664,3.15388888888889,6.09875,3.322850694444444,1.094333333333332,1.094333333333332,1.094333333333332,0.6897058823529356,0.6897058823529356,0.6897058823529356,0.4885416666666611,0.4885416666666611,0.4885416666666611,0.3108901515151459,0.08953636363635666,0.12435606060605646
5.0,1.2559523809523816,5.0,5.0,5.0,0.0,0.0,0.0,1.0958583333333334,0.9862724999999983,0.6575150000000001,0.7339861111111112,0.8807833333333335,0.587188888888889,2.2759259259259252,1.3655555555555547,0.9103703703703694,5.0,1.2559523809523816,2.14845938375349,2.14845938375349,2.1484593837535013,1.2890756302520747,1.2890756302520747,1.289075630252101,0.8593837535013824,0.8593837535013824,0.8593837535014004,0.2789090909090908,0.16734545454545469,0.11156363636363607
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.340606060606061,5.902802308802306,6.340606060606057,6.340606060606057,6.340606060606056,0.0,0.0,0.0,1.3047312499999997,0.7828387499999998,1.0437849999999997,0.7767870370370366,0.699108333333335,0.932144444444444,1.8064814814814814,1.6258333333333326,1.0838888888888891,6.340606060606057,5.902802308802306,1.8594104308389934,1.8594104308389934,1.8594104308390025,1.3781512605041897,1.3781512605041897,1.3781512605042014,1.0412698412698413,1.0412698412698413,1.0412698412698413,0.2981818181818187,0.17890909090909077,0.1192727272727268
5.761249999999965,0.9647807539682481,5.761249999999965,5.761249999999965,5.761249999999965,0.0,0.0,0.0,0.46394531249999993,0.3711562500000009,0.2474375000000002,0.33145833333333313,0.3314583333333327,0.22097222222222257,0.9635416666666661,0.578125,0.7708333333333336,5.761249999999965,0.9647807539682481,3.5794444444444435,3.5794444444444435,3.5794444444444435,1.4381696428571429,1.4381696428571429,1.4381696428571429,0.7304988662131514,0.7304988662131514,0.7304988662131514,0.29286363636363605,0.17571818181818175,0.1171454545454543
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.07146457792082,4.125596184419713,5.07146457792082,5.07146457792082,5.07146457792082,0.0,0.0,0.0,1.8838687499999995,1.1303212500000015,0.7535474999999998,1.6823749999999995,1.0094250000000002,0.44863333333333344,3.9124999999999996,1.1737499999999983,3.13,5.07146457792082,4.125596184419713,0.8609943977590946,0.8609943977590911,0.8609943977591037,0.5165966386554532,0.5165966386554377,0.5165966386554621,0.34439775910361176,0.3443977591035846,0.3443977591036415,0.11177272727272737,0.06706363636363676,0.04470909090909117
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,4.654761904761905,5.0,5.0,5.0,0.0,0.0,0.0,1.1509187500000007,0.4603674999999991,0.9207349999999996,0.5139097222222224,1.2333833333333324,0.8222555555555555,2.3902777777777775,1.4341666666666661,0.95611111111111,5.0,4.654761904761905,1.0294117647058707,1.0294117647058707,1.0294117647058707,0.6176470588235201,0.6176470588235201,0.6176470588235201,0.4117647058823444,0.4117647058823444,0.4117647058823444,0.13363636363636375,0.08018181818181802,0.05345454545454573
6.097500000000004,3.3221696428571423,6.0975,6.097500000000003,6.097500000000001,0.0,0.0,0.0,0.017053125000000335,0.010231875000000556,0.006821249999999779,0.010152777777777773,0.009137499999999998,0.012183333333333332,0.023611111111111093,0.008500000000000086,0.028333333333331566,6.0975,3.3221696428571423,3.1001275510204,3.100127551020394,3.100127551020407,4.861,4.860999999999997,4.860999999999999,2.480102040816323,2.480102040816323,2.480102040816323,1.380965909090909,0.39771818181818175,0.5523863636363636
5.227762945300523,5.350158982511971,5.22776294530052,5.2277629453005225,5.227762945300522,0.0,0.0,0.0,0.05349999999999966,0.08024999999999999,0.05349999999999966,0.059722222222222204,0.07166666666666544,0.031851851851852096,0.1851851851851857,0.06666666666666667,0.2222222222222222,5.22776294530052,5.350158982511971,0.295,0.29499999999999993,0.2950000000000024,0.1769999999999996,0.17699999999999783,0.17699999999999783,0.05899999999997618,0.058999999999974406,0.058999999999974406,0.02320804195804196,0.015741106719367636,0.009654545454545485
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.279178996672519,3.852543720190779,5.279178996672519,5.279178996672519,5.279178996672519,0.0,0.0,0.0,0.2313875,0.2776650000000001,0.11106599999999993,0.4132777777777778,0.24796666666666548,0.09918666666666667,0.7208333333333332,1.7300000000000004,0.5766666666666651,5.279178996672519,3.852543720190779,0.16071428571427981,0.16071428571427981,0.16071428571427981,0.0964285714285591,0.0964285714285591,0.0964285714285591,0.06119999999999193,0.06119999999999193,0.06119999999999193,0.020863636363636147,0.012518181818181802,0.008345454545454345
5.135525260625501,1.0891156462585034,5.135525260625501,5.135525260625501,5.135525260625501,0.0,0.0,0.0,0.9563124999999999,0.5737875000000001,0.382525,0.4270138888888888,0.5124166666666665,0.34161111111111103,1.9861111111111112,1.1916666666666669,0.7944444444444444,5.135525260625502,1.0891156462585034,0.7972689075630248,0.7972689075630248,0.7972689075630248,0.478361344537815,0.478361344537815,0.478361344537815,0.31890756302520995,0.31890756302520995,0.31890756302520995,0.21562499999999987,0.0620999999999981,0.08625000000000031
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.6141666666666525,4.047992394179883,5.6141666666666525,5.6141666666666525,5.6141666666666525,0.0,0.0,0.0,0.1571562499999999,0.09429374999999851,0.1257250000000001,0.09356481481481538,0.08420833333333277,0.11227777777777792,0.3263888888888889,0.19583333333333286,0.13055555555555556,5.6141666666666525,4.047992394179883,3.8702380952381072,3.8702380952381072,3.8702380952381072,2.21156462585034,2.21156462585034,2.21156462585034,2.8897777777777782,2.8897777777777782,2.8897777777777782,0.5910909090909081,0.3546545454545458,0.23643636363636347
5.90974451409071,5.154610492845786,5.90974451409071,5.90974451409071,5.90974451409071,0.0,0.0,0.0,0.30361249999999984,0.18216749999999848,0.12144499999999958,0.18075925925925893,0.16268333333333374,0.10845555555555553,0.42037037037037095,0.25222222222222257,0.1681481481481468,5.90974451409071,5.154610492845786,4.928571428571429,4.928571428571429,4.928571428571429,1.6559999999999908,1.6560000000000001,1.6559999999999908,0.7885714285714114,0.7885714285714285,0.7885714285714114,0.37636363636363623,0.22581818181818222,0.15054545454545404
5.0,2.7038690476190474,5.0,5.0,5.0,0.0,0.0,0.0,1.3094124999999988,0.7856474999999961,0.523765,0.5846805555555541,0.7016166666666628,0.46774444444444274,2.719444444444443,1.6316666666666642,1.0877777777777762,5.0,2.7038690476190474,5.188888888888889,5.188888888888889,5.188888888888889,1.9621848739495729,1.9621848739495729,1.9621848739495729,0.8895238095238065,0.8895238095238065,0.8895238095238065,0.8844696969696931,0.5306818181818139,0.3537878787878744
5.289999999999982,5.6783531746034,5.289999999999982,5.29,5.29,0.0,0.0,0.0,1.6645187499999992,0.9987112499999995,0.6658074999999997,0.7432430555555563,0.8918916666666661,0.5945944444444446,3.456944444444444,2.0741666666666667,1.3827777777777763,5.289999999999943,5.6783531746034,5.670555555555537,5.670555555555537,5.670555555555537,3.402333333333289,3.402333333333289,3.402333333333289,2.4302380952380953,2.4302380952380953,2.4302380952380953,0.22742869875222815,0.5799431818181825,0.3866287878787868
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.492916666666662,5.825589120370352,6.49291666666666,6.492916666666665,6.492916666666663,0.0,0.0,0.0,0.3713791666666661,0.6684824999999996,0.44565500000000036,0.49748611111111174,0.5969833333333341,0.3979888888888885,1.156944444444445,0.6941666666666677,0.9255555555555545,6.49291666666666,5.825589120370352,3.944727891156463,3.944727891156461,3.9447278911564623,2.923739495798319,2.923739495798319,2.9237394957983165,2.3194999999999917,2.3195,2.3194999999999855,0.46514037433155075,0.3795545454545456,0.3953693181818183
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.524583333333316,2.6855613425925844,5.524583333333316,5.524583333333316,5.524583333333316,0.0,0.0,0.0,2.34798125,1.4087887500000003,1.8783850000000004,1.3978981481481512,2.516216666666666,1.6774777777777774,3.250925925925925,2.9258333333333333,1.9505555554510619,5.524583333333316,2.6855613425925844,5.3035714285714235,5.3035714285714235,5.3035714285714235,0.7796249999999652,0.7796249999999652,0.7796249999999652,0.8735294117647058,0.8735294117647058,0.8735294117647058,0.28349999999999126,0.17009999999999553,0.2362499999999995
5.607690308716569,4.043322734499205,5.607690308716571,5.607690308716567,5.607690308716565,0.0,0.0,0.0,0.6918218750000072,0.4150931249999985,0.5534575000000004,0.4118842592592567,0.7413916666666651,0.49426111111111126,1.436805555555555,0.8620833333333344,0.5747222222222212,5.607690308716571,4.043322734499205,3.1181972789115573,3.1181972789115564,3.118197278911561,1.8709183673469387,1.8709183673469387,1.8709183673469387,2.6192857142857027,2.6192857142857013,2.6192857142857013,0.5000454545454545,0.6250568181818181,0.2000181818181818
5.474291994088683,3.947138314785373,5.474291994088683,5.474291994088683,5.474291994088683,0.0,0.0,0.0,0.42097812499999954,0.25258687499999866,0.3367825,0.2506342592592598,0.2255708333333324,0.30076111111111103,1.7486111111111113,0.5245833333333323,0.3497222222222212,5.474291994088683,3.947138314785373,3.2585034013605445,3.2585034013605445,3.2585034013605445,1.6422857142857155,1.6422857142857155,1.6422857142857155,3.910204081632655,3.910204081632655,3.910204081632655,0.5225454545454545,0.31352727272727177,0.20901818181818158
6.206163480553725,3.029198841698842,6.206163480553725,6.206163480553725,6.206163480553725,0.0,0.0,0.0,0.0916187500000003,0.05497125000000125,0.036647499999999944,0.040909722222222555,0.049091666666665645,0.03272777777777769,0.1902777777777782,0.11416666666666586,0.0761111111111101,6.206163480553725,3.029198841698842,2.772108843537415,2.772108843537415,2.772108843537415,1.6632653061224492,1.6632653061224492,1.6632653061224492,2.1733333333333333,2.1733333333333333,2.1733333333333333,0.44454545454545497,0.2667272727272723,0.1778181818181821
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.438148325358843,0.2414305622009554,6.438148325358836,6.438148325358848,6.438148325358852,0.0,0.0,0.0,0.24222125000000005,0.14533275000000004,0.12111062500000003,0.15450992063492106,0.12978833333333312,0.10815694444444457,0.4192129629629626,0.5030555555555551,0.2012222222222216,6.438148325358836,0.2414305622009554,1.8079805996472507,1.807980599647237,1.8079805996472662,1.830580357142849,1.830580357142849,1.830580357142857,1.9526190476190197,1.95261904761899,1.9526190476190475,0.37277272727272703,0.22366363636363645,0.14910909090909058
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.228190866649966,3.4626391096979336,5.228190866649966,5.228190866649966,5.228190866649966,0.0,0.0,0.0,5.86293125,3.5177587499999987,2.3451725000000003,2.6179236111111113,3.1415083333333342,2.094338888888889,4.058796296296296,7.305833333333332,2.435277777777778,5.228190866649966,3.4626391096979336,1.127450980392139,1.127450980392139,1.1274509803921569,0.6764705882352859,0.6764705882352859,0.6764705882352942,0.42933333333330737,0.4293333333333337,0.42933333333330737,0.14636363636363625,0.08781818181818181,0.05854545454545459
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.117083333346402,2.4874710648211593,5.1170833333464065,5.1170833333464,5.117083333346417,0.0,0.0,0.0,0.6152500000450699,1.1074500001203444,0.7383000004493259,0.8241666667188868,0.9890000001426593,0.6593333338107381,3.8333333336917232,2.300000000177024,1.5333333337384933,5.117083333346388,2.4874710648211353,5.667261904786161,5.667261904786161,5.667261904786141,3.1736666667257367,3.173666666725736,3.173666666725718,2.8336309524129946,2.8336309524129937,2.8336309524129955,0.9016098484964311,0.5409659091034582,0.3606439394035148
5.6262499999999935,1.3077682291666644,5.626249999999988,5.62625,5.626249999999992,0.0,0.0,0.0,0.6119062500000005,0.3671437500000003,0.24476250000000022,0.3643055555555558,0.3278749999999988,0.21858333333333313,1.270833333333334,0.7624999999999993,0.5083333333333321,5.626249999999988,1.3077682291666644,2.171316964285703,2.171316964285703,2.1713169642857144,4.168928571428559,4.168928571428559,4.168928571428571,2.779285714285703,2.779285714285703,2.779285714285714,0.3401223776223776,0.5684902597402599,0.37899350649350644
5.0,2.3898809523809526,5.0,5.0,5.0,0.0,0.0,0.0,2.6910499999999997,1.6146299999999982,1.0764199999999997,0.6008055555555529,0.48064444444443905,0.48064444444444276,5.588888888888889,3.353333333333328,0.7451851851851836,5.0,2.3898809523809526,0.9197222222222212,0.9197222222222212,0.9197222222222212,0.5141304347826008,0.5141304347826008,0.5141304347826008,1.1261904761904762,1.1261904761904762,1.1261904761904762,0.07678571428571057,0.16124999999999545,0.12541666666666154
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,1.130952380952381,5.0,5.0,5.0,0.0,0.0,0.0,0.6610593749999998,0.5288475,0.35256499999999963,0.47228333333333267,0.4722833333333322,0.3148555555555556,1.3729166666666668,0.8237500000000004,0.5491666666666649,5.0,1.130952380952381,0.5172916666666549,0.5172916666666669,0.5172916666666549,0.8867857142856936,0.8867857142856936,0.8867857142857142,0.591190476190457,0.591190476190457,0.5911904761904762,0.1128636363636366,0.06771818181818162,0.04514545454545441
5.29625779625777,0.5296257796257774,5.296257796257766,5.296257796257773,5.29625779625777,0.0,0.0,0.0,1.9243281249999997,1.1545968749999993,0.7697312499999995,1.145671296296296,1.0311041666666654,1.3748055555555556,2.6643518518518525,2.397916666666667,1.5986111111111112,5.296257796257766,0.5296257796257774,3.4574404761904765,3.4574404761904733,3.457440476190476,4.148928571428572,4.148928571428569,4.148928571428581,1.3171201814058957,1.3171201814058957,1.3171201814058957,0.528045454545454,0.3168272727272728,0.21121818181818186
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.334384857044959,1.5098214285714286,5.334384857044959,5.334384857044959,5.334384857044959,0.0,0.0,0.0,0.07657187500000084,0.06125750000000115,0.061257499999999965,0.05470555555555592,0.05470555555555497,0.05470555555555556,0.1272222222222222,0.09541666666666515,0.0636111111111101,5.334384857044959,1.5098214285714286,1.1586666666666607,1.1586666666666607,1.1586666666666607,0.6951999999999918,0.6951999999999918,0.6951999999999918,0.4634666666666565,0.4634666666666565,0.4634666666666565,0.1580000000000001,0.09480000000000018,0.0632000000000005
5.254046029700139,5.9483306836248016,5.254046029700139,5.254046029700139,5.254046029700139,0.0,0.0,0.0,0.9830625000000008,0.5898375000000016,0.39322500000000016,0.4389583333333338,0.5267499999999998,0.35116666666666685,2.041666666666666,1.2250000000000014,0.8166666666666667,5.254046029700139,5.9483306836248016,2.6595804988662066,2.6595804988662066,2.6595804988662066,3.1276666666666535,3.1276666666666477,3.127666666666666,2.0851111111110927,2.085111111111087,2.0851111111111003,0.533125,0.3763235294117647,0.2508823529411765
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.21347081339711,1.3511833356117524,6.213470813397108,6.21347081339711,6.21347081339711,0.0,0.0,0.0,2.9221031249999996,3.5065237499999995,2.3376825,2.6095625,3.13147500000001,2.0876499999999925,6.06875,3.6412499999999994,2.4275,6.213470813397111,1.3511833356117524,3.0399659863945585,3.0399659863945563,3.039965986394558,1.8239795918367347,1.8239795918367347,1.8239795918367312,2.3833333333333333,2.3833333333333333,2.3833333333333333,0.4875,0.2925,0.195
5.497541805054909,5.94912559618442,5.497541805054909,5.497541805054909,5.497541805054909,0.0,0.0,0.0,0.018323750000000416,0.027485625000000624,0.012215833333333611,0.02727314814814837,0.0245458333333346,0.010909259259259821,0.06342592592592548,0.11416666666666667,0.019027777777776263,5.497541805054909,5.94912559618442,2.4714285714285715,2.4714285714285715,2.4714285714285715,0.5189999999999726,0.5189999999999726,0.5189999999999726,1.4122448979591844,1.4122448979591844,1.4122448979591844,0.18872727272727274,0.1132363636363641,0.07549090909090865
6.324242424242424,0.632424242424242,6.32424242424242,6.32424242424242,6.32424242424242,0.0,0.0,0.0,2.0363437500000003,2.4436125000000004,0.5430250000000001,1.8185416666666665,1.0911250000000017,0.4849444444444444,1.4097222222222225,1.0150000000000006,3.3833333333333333,6.324242424242421,0.632424242424242,4.1893424036281095,4.1893424036281095,4.189342403628118,2.778195488721792,2.778195488721792,2.7781954887218046,2.7069597069596973,2.7069597069596973,2.706959706959707,0.6718181818181824,0.40309090909090856,0.2687272727272716
5.316280406822132,3.2551669316375196,5.316280406822132,5.316280406822132,5.316280406822132,0.0,0.0,0.0,0.280652083333333,0.1683912499999991,0.16839125,0.10741468253968277,0.15038055555555493,0.15038055555555552,0.4371527777777775,0.14988095238095234,0.1748611111111106,5.316280406822132,3.2551669316375196,1.2414965986393942,1.2414965986393942,1.2414965986393942,0.5839999999999916,0.5839999999999916,0.5839999999999916,0.3893333333333251,0.3893333333333251,0.3893333333333251,0.13272727272727253,0.0796363636363634,0.05309090909090912
5.736108462292937,2.258023648648625,5.736108462292932,5.736108462292935,5.736108462292935,0.0,0.0,0.0,3.4407187500000003,2.06443125,1.3762875,1.5363541666666665,1.8436249999999994,1.2290833333333335,3.5729166666666665,4.2875,2.8583333333333334,5.736108462292935,2.258023648648625,3.8784013605442182,3.8784013605442182,3.8784013605442182,2.8745798319327616,2.874579831932761,2.874579831932765,3.040666666666671,3.040666666666679,3.040666666666663,0.621954545454546,0.5487834224598922,0.24878181818181816
5.539499807864728,1.8552927927927925,5.539499807864733,5.539499807864725,5.539499807864721,0.0,0.0,0.0,3.277878125,3.93345375,2.6223025000000004,2.9272847222222227,3.5127416666666758,2.3418277777777696,4.538425925925925,8.169166666666667,2.7230555555555584,5.539499807864733,1.8552927927927925,2.086734693877543,2.08673469387754,2.0867346938775424,3.756122448979539,3.756122448979529,3.756122448979529,0.8346938775510204,0.8346938775510204,0.8346938775510204,0.3346363636363634,0.20078181818181862,0.13385454545454575
5.6840625,2.571361607142857,5.6840625,5.6840625,5.6840625,0.0,0.0,0.0,4.694625,2.816775,1.8778499999999996,2.0962499999999995,2.5154999999999994,1.6769999999999987,4.874999999999999,5.85,3.9,5.6840625,2.571361607142857,2.6592857142857143,2.6592857142857143,2.6592857142857143,3.988928571428567,3.988928571428567,3.988928571428567,1.5642857142857143,1.5642857142857143,1.5642857142857143,0.7465909090909055,0.20040071770334503,0.36262987012986514
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.872916666666666,5.959145998677234,5.872916666666666,5.872916666666666,5.872916666666666,0.0,0.0,0.0,2.5292125,1.5175275,1.011685,1.129347222222222,1.3552166666666672,0.9034777777777776,5.252777777777778,3.1516666666666673,2.101111111111111,5.872916666666666,5.959145998677234,2.9231859410430925,2.9231859410430925,2.9231859410430925,1.753911564625842,1.753911564625842,1.753911564625842,3.5078231292517006,3.5078231292517006,3.5078231292517006,0.36622869318181844,0.2929829545454544,0.29298295454545453
6.149861311021665,3.919316375198727,6.149861311021665,6.149861311021665,6.149861311021665,0.0,0.0,0.0,1.078470833333333,0.9706237500000015,0.6470824999999998,0.7223402777777777,0.866808333333335,0.5778722222222221,2.239814814814815,1.3438888888888887,0.8959259259259255,6.149861311021665,3.919316375198727,1.6023333333333278,1.6023333333333334,1.6023333333333278,0.9613999999999878,0.9613999999999997,0.9613999999999878,0.6409333333333258,0.6409333333333336,0.6409333333333258,0.21849999999999994,0.13110000000000013,0.08740000000000009
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,1.3833333333333333,5.0,5.0,5.0,0.0,0.0,0.0,0.9195312500000004,0.5517187500000006,0.7356250000000002,0.5474537037037037,0.9854166666666657,0.6569444444444443,1.9097222222222212,1.1458333333333321,0.7638888888888888,5.0,1.3833333333333333,1.1091269841269755,1.1091269841269744,1.1091269841269744,1.4906666666666464,1.4906666666666666,1.4906666666666304,0.819047619047619,0.819047619047619,0.819047619047619,0.20327272727272713,0.12196363636363629,0.08130909090909086
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.164374999999989,2.4266111111111073,6.164374999999987,6.16437499999999,6.164374999999989,0.0,0.0,0.0,2.6388875,3.166665,2.1111099999999996,2.356638888888889,2.8279666666666667,1.8853111111111112,5.480555555555555,6.576666666666665,4.384444444444445,6.1643749999999855,2.4266111111111073,2.8176190476190137,2.8176190476190133,2.817619047619016,2.0125850340136053,2.0125850340136053,2.0125850340136053,4.025170068027199,4.02517006802719,4.025170068027211,0.5379090909090729,0.6723863636363635,0.3164171122994652
5.238793538673832,4.39268680445151,5.238793538673831,5.238793538673832,5.238793538673832,0.0,0.0,0.0,4.352225,2.6113350000000004,1.7408899999999998,1.9433611111111109,2.3320333333333316,1.5546888888888892,4.519444444444444,5.423333333333332,3.615555555555556,5.238793538673831,4.39268680445151,1.5841836734693806,1.5841836734693797,1.5841836734693837,1.996071428571429,1.996071428571429,1.996071428571429,0.8316964285713828,0.831696428571413,0.831696428571358,0.2540454545454546,0.1524272727272728,0.10585227272727267
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.163780449623687,4.8072337042925275,5.163780449623687,5.163780449623687,5.163780449623687,0.0,0.0,0.0,0.6707562500000002,0.8049074999999999,0.5366049999999999,0.3993425925925926,0.7188166666666669,0.47921111111111114,0.9287037037037038,0.8358333333333335,0.5572222222222223,5.163780449623687,4.8072337042925275,1.5363333333333273,1.5363333333333387,1.5363333333333433,0.9217999999999894,0.9218,0.9217999999999815,0.6145333333333256,0.6145333333333292,0.6145333333333296,0.18060344827586206,0.13093750000000048,0.09522727272727273
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.070917714371753,2.5945945945945947,6.070917714371753,6.070917714371753,6.070917714371753,0.0,0.0,0.0,2.6281875,1.5769124999999988,2.10255,1.5647222222222215,0.9388333333333326,1.8776666666666664,5.458333333333333,3.2749999999999986,1.4555555555555555,6.070917714371753,2.5945945945945947,1.9016439909297072,1.9016439909297072,1.9016439909297072,1.140986394557823,1.140986394557823,1.140986394557823,1.4908888888888656,1.4908888888888656,1.4908888888888656,0.3049545454545455,0.1829727272727274,0.12198181818181865
5.172182099230054,1.777424483306836,5.172182099230054,5.172182099230054,5.172182099230054,0.0,0.0,0.0,0.19973333333333324,0.11984000000000113,0.11983999999999995,0.08918518518518563,0.10702222222222228,0.10702222222222257,0.3111111111111111,0.18666666666666742,0.12444444444444369,5.172182099230054,1.777424483306836,1.0515252976190472,1.0515252976190472,1.0515252976190472,2.2432539682539687,2.2432539682539687,2.2432539682539687,1.3459523809523652,1.3459523809523652,1.3459523809523652,0.2569545454545454,0.15417272727272746,0.10278181818181792
6.41151515151515,4.194199494949494,6.41151515151515,6.41151515151515,6.41151515151515,0.0,0.0,0.0,0.2263718749999999,0.1358231250000017,0.1810974999999999,0.20215972222222156,0.24259166666666587,0.16172777777777814,0.4701388888888882,0.2820833333333326,0.18805555555555378,6.41151515151515,4.194199494949494,1.841889880952381,1.841889880952381,1.841889880952381,3.929365079365079,3.929365079365079,3.929365079365079,2.2004444444444444,2.2004444444444444,2.2004444444444444,0.450090909090909,0.2700545454545454,0.1800363636363636
6.17541110387496,2.847550675675676,6.17541110387496,6.175411103874958,6.175411103874954,0.0,0.0,0.0,1.4335770833333334,0.6451096874999998,0.8601462499999997,0.9601840277777778,1.1522208333333346,0.7681472222222219,4.465972222222223,1.786388888888889,0.8931944444444443,6.175411103874958,2.847550675675676,0.7147916666666463,0.7147916666666383,0.7147916666666538,0.7207983193277311,0.7207983193277311,0.7207983193277314,1.1670068027210885,1.1670068027210883,1.1670068027210883,0.324905303030303,0.19494318181818182,0.06238181818181836
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.413642160602801,0.5370152761457109,6.413642160602801,6.413642160602801,6.413642160602801,0.0,0.0,0.0,0.4980515625000006,0.2988309375,0.7968824999999997,0.8895625000000003,1.0674749999999982,0.7116499999999997,0.8275000000000006,0.49650000000000033,1.6549999999998768,6.413642160602801,0.5370152761457109,2.044501133786845,2.044501133786845,2.044501133786845,1.442599999999997,1.4426,1.4425999999999943,1.6028888888888402,1.60288888888884,1.60288888888884,0.2410762032085559,0.25883971291866026,0.15612554112554114
5.2278953922789535,1.249404761904762,5.2278953922789535,5.2278953922789535,5.2278953922789535,0.0,0.0,0.0,0.38453125,0.0769062500000004,0.0769062500000004,0.06868055555555586,0.06868055555555468,0.06868055555555541,0.1331018518518524,0.11979166666666785,0.0798611111111111,5.2278953922789535,1.249404761904762,1.1293333333333306,1.1293333333333306,1.1293333333333306,0.6775999999999875,0.6775999999999875,0.6775999999999875,0.4517333333333271,0.4517333333333271,0.4517333333333271,0.15400000000000005,0.0924000000000001,0.06159999999999997
6.335416666666664,2.3355563822751284,6.3354166666666725,6.3354166666666725,6.3354166666666725,0.0,0.0,0.0,0.7219156250000002,0.433149375,0.2887662500000001,0.4298009259259258,0.38682083333333495,0.2578805555555556,0.9995370370370366,0.5997222222222237,0.3998148148148149,6.3354166666666725,2.3355563822751284,3.106190476190468,3.106190476190476,3.106190476190462,2.740756302521009,2.740756302521009,2.740756302521009,2.8991111111111123,2.8991111111111207,2.8991111111111056,0.46328125,0.3706250000000008,0.34882352941176453
