Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours
6.406060606060606,2.6596590909091256,6.406060606060603,6.406060606060603,6.406060606060603,0.0,0.0,0.0,0.8232312499999987,0.16464623129167186,0.16464625000000002,0.3675902777777823,0.22055416666666666,0.2940722222222221,0.5699074074074074,1.0258333333333347,0.22796296296296298,6.406060606060601,2.6596590909091256,1.3513333333333228,1.3513333333333204,1.3513333333333213,0.8107999999999949,0.8107999999999906,0.8107999999999946,0.9008888888888897,0.9008888888888897,0.900888888888888,0.16452922077922072,0.14547846889952154,0.1023737373737374
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.490833333333332,0.8680201719576718,6.490833333333332,6.490833333333332,6.490833333333332,0.0,0.0,0.0,1.6294093749999998,0.977645625000001,1.3035274999999995,0.9700879629629627,0.8730791666666664,1.1641055555555555,2.256018518518518,2.0304166666666674,1.3536111111111104,6.490833333333332,0.8680201719576718,3.034297052154195,3.034297052154195,3.034297052154195,3.8232142857142852,3.8232142857142852,3.8232142857142852,2.378888888888884,2.378888888888884,2.378888888888884,0.5529442148760327,0.33176652892561975,0.25610047846889955
5.103436770103437,2.9527027027027026,5.103436770103437,5.103436770103437,5.103436770103437,0.0,0.0,0.0,1.9186437500000002,2.3023725000000006,1.5349149999999998,1.7134305555555551,2.0561166666666644,1.370744444444444,3.9847222222222225,2.390833333333333,1.5938888888888891,5.103436770103437,2.9527027027027026,2.0306122448979274,2.0306122448979274,2.0306122448979274,0.5016806722689058,0.5016806722689058,0.5016806722689058,0.27074829931972794,0.27074829931972794,0.27074829931972794,0.09691558441558484,0.08569377990430621,0.06385026737967915
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0743801652892495,2.3398530762167096,5.0743801652892495,5.0743801652892495,5.0743801652892495,0.0,0.0,0.0,0.32802187499999924,0.19681312499999848,0.26241749999999975,0.19529166666666717,0.17576250000000115,0.23435000000000006,0.272499999999998,0.4087500000000013,0.27249999999999847,5.0743801652892495,2.3398530762167096,3.0708333333333333,3.0708333333333333,3.0708333333333333,1.8424999999999983,1.8424999999999983,1.8424999999999983,0.5340579710144902,0.5340579710144902,0.5340579710144902,0.2664772727272726,0.15988636363636421,0.11166666666666661
5.338624338624243,0.30029761904761365,5.338624338624243,5.338624338624243,5.338624338624243,0.0,0.0,0.0,0.0668749999999978,0.04012499999999619,0.026749999999998053,0.029861111111110006,0.035833333333329165,0.023888888888887294,0.06944444444444287,0.08333333333333333,0.05555555555555555,5.338624338624243,0.30029761904761365,3.4566326530612215,3.4566326530612215,3.4566326530612215,4.355357142857139,4.355357142857139,4.355357142857139,1.9357142857142857,1.9357142857142857,1.9357142857142857,0.8661221590909065,0.5196732954545418,0.16797520661156562
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.114752131033079,1.8855574324324327,5.114752131033079,5.114752131033079,5.114752131033079,0.0,0.0,0.0,3.5737999999999985,2.144279999999995,1.4295200000000001,1.5957777777777764,1.9149333333333303,1.2766222222222208,3.7111111111111112,4.453333333333333,2.9688888888888894,5.114752131033079,1.8855574324324327,2.3996598639455757,2.3996598639455757,2.3996598639455757,1.8813333333333313,1.8813333333333313,1.8813333333333313,0.6399092970521458,0.6399092970521458,0.6399092970521458,0.40085227272727053,0.22636363636363446,0.09867132867132639
5.125625,0.2115337301587311,5.125625,5.125625,5.125625,0.0,0.0,0.0,3.363478125,2.018086874999985,2.6907824999999996,2.0024861111111107,3.6044749999999994,2.402983333333333,2.794166666666667,4.191249999999999,2.7941666666666647,5.125625,0.2115337301587311,3.523888888888888,3.523888888888888,3.523888888888888,2.2653571428571433,2.2653571428571433,2.2653571428571433,1.4095555555555557,1.409555555555556,1.409555555555556,0.32763429752065093,0.3603977272727275,0.1372943722943724
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.18861999254156,3.0019872813990442,5.18861999254156,5.18861999254156,5.18861999254156,0.0,0.0,0.0,0.4968812499999995,0.29812875000000005,0.3975049999999998,0.2958240740740739,0.2662416666666658,0.35498888888888924,1.031944444444445,0.6191666666666649,0.41277777777777624,5.18861999254156,3.0019872813990442,0.8694727891156463,0.8694727891156463,0.8694727891156463,2.43452380952381,2.43452380952381,2.43452380952381,0.9738095238095238,0.9738095238095238,0.9738095238095238,0.21126033057851243,0.12675619834710747,0.08852813852813854
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.152617610653667,4.062798092209854,5.1526176106536665,5.152617610653668,5.152617610653667,0.0,0.0,0.0,0.3042812500000007,0.1825687500000015,0.08114166666666615,0.2717361111111103,0.10869444444444436,0.10869444444444465,0.4212962962962959,0.37916666666666643,0.1685185185185185,5.152617610653667,4.062798092209854,0.9668367346938598,0.9668367346938558,0.9668367346938596,0.18949999999999978,0.1894999999999918,0.189499999999998,0.18949999999999267,0.1894999999999909,0.18949999999998912,0.0587293388429752,0.03523760330578505,0.024610389610389558
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,0.20932539682539683,5.0,5.0,5.0,0.0,0.0,0.0,0.09429375000000029,0.056576249999999995,0.0754349999999997,0.08420833333333366,0.10105000000000075,0.06736666666666657,0.19583333333333375,0.11749999999999972,0.07833333333333156,5.0,0.20932539682539683,0.5573333333333332,0.5573333333333332,0.5573333333333332,0.33440000000000014,0.33440000000000014,0.33440000000000014,0.3715555555555555,0.3715555555555555,0.3715555555555555,0.08636363636363636,0.05181818181818181,0.0361904761904762
5.8699999999999894,1.3277380952380928,5.8699999999999894,5.8699999999999894,5.8699999999999894,0.0,0.0,0.0,2.3346062499999984,0.7003818750000015,0.4669212500000004,0.6949675925925926,0.6254708333333348,0.4169805555555559,1.6162037037037038,0.9697222222222214,0.3878888888888876,5.8699999999999894,1.3277380952380928,3.5125,3.5125,3.5125,0.7526785714285673,0.7526785714285673,0.7526785714285673,2.007142857142857,2.007142857142857,2.007142857142857,0.30480371900826436,0.2873863636363631,0.22352272727272648
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.419999999999998,2.6654464285714257,6.419999999999993,6.42,6.419999999999996,0.0,0.0,0.0,0.35209687500000086,0.21125812500000052,0.14083875000000035,0.20962500000000026,0.1886624999999995,0.12577499999999997,0.48749999999999954,0.29249999999999926,0.5849999999999985,6.419999999999993,2.6654464285714257,1.4296218487394894,1.4296218487394894,1.4296218487394958,1.0207499999999907,1.0207499999999996,1.0207499999999907,0.6943877551020112,0.6943877551020112,0.6943877551020409,0.21089876033057856,0.126539256198347,0.08837662337662353
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.387886878814297,2.120945945945946,5.387886878814297,5.387886878814297,5.387886878814297,0.0,0.0,0.0,1.7568062499999997,1.0540837499999998,0.7027224999999999,0.7844513888888887,0.9413416666666666,0.627561111111111,3.648611111111111,2.189166666666666,1.459444444278129,5.387886878814297,2.120945945945946,5.1039915966386555,5.1039915966386555,5.1039915966386555,4.004670329670329,4.004670329670329,4.004670329670329,2.313809523809514,2.313809523809514,2.313809523809514,0.752944214876035,0.45176652892560565,0.31551948051948087
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.358228050535743,3.234073359073359,5.358228050535743,5.358228050535743,5.358228050535743,0.0,0.0,0.0,2.4549812499999994,1.472988749999999,0.9819924999999999,1.0962013888888886,1.3154416666666648,0.8769611111111111,5.098611111111111,3.059166666666666,2.0394444444444444,5.358228050535743,3.234073359073359,1.5345833333333239,1.5345833333333334,1.5345833333333179,3.7581632653061288,3.758163265306142,3.758163265306117,1.7538095238095055,1.7538095238095055,1.7538095238095055,0.3219405594405595,0.2511136363636363,0.17622009569377992
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.8413888340895666,0.6351351351351352,5.841388834089563,5.841388834089563,5.8413888340895594,0.0,0.0,0.0,0.8767312499999989,0.17534625000000048,0.17534625000000004,0.1957395833333333,0.23488749999999992,0.15659166666666668,0.4552083333333332,1.0924999999999976,0.7283333333333335,5.841388834089562,0.6351351351351352,2.3797619047618994,2.3797619047618936,2.3797619047619065,2.0397959183673375,2.0397959183673358,2.0397959183673366,1.7768888888888643,1.7768888888888885,1.7768888888888403,0.7571969696969697,0.4543181818181815,0.173073593073593
5.403749999999992,0.4052812499999989,5.403749999999992,5.40375,5.403749999999993,0.0,0.0,0.0,1.613025,0.9678150000000016,0.6452100000000001,0.9603333333333334,1.7286000000000001,1.1524,6.7,2.0100000000000016,2.6799999999999997,5.403749999999985,0.4052812499999989,4.525,4.525,4.525,1.385204081632645,1.385204081632645,1.3852040816326532,1.809999999999989,1.8099999999999998,1.809999999999989,0.7713068181818178,0.16828512396694215,0.30852272727272734
5.310833333333319,0.7102185846560832,5.310833333333319,5.310833333333319,5.310833333333319,0.0,0.0,0.0,2.745553125,3.29466375,2.1964425,2.4518958333333334,2.9422750000000004,1.9615166666666664,5.702083333333333,3.4212500000000006,2.2808333333333337,5.310833333333319,0.7102185846560832,1.5878851540616248,1.5878851540616248,1.5878851540616248,1.5116666666666667,1.5116666666666667,1.5116666666666667,0.7198412698412698,0.7198412698412698,0.7198412698412698,0.16104403409090828,0.2576704545454547,0.09816017316017321
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.827379797800346,4.056041335453099,5.827379797800346,5.827379797800346,5.827379797800346,0.0,0.0,0.0,1.6043312499999995,1.9251974999999995,1.2834650000000005,1.4327361111111108,1.7192833333333333,1.1461888888888891,3.331944444444444,1.9991666666666674,2.6655555555555552,5.827379797800346,4.056041335453099,0.8245007680491279,0.8245007680491279,0.8245007680491279,2.1908163265305625,2.1908163265305625,2.1908163265305625,1.431333333333317,1.431333333333317,1.431333333333317,0.3049715909090909,0.18298295454545466,0.05914600550964191
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.361681337004151,4.361685214626392,5.361681337004151,5.361681337004151,5.361681337004151,0.0,0.0,0.0,0.015381250000000006,0.009228749999999999,0.006152500000000001,0.0068680555555555595,0.008241666666666668,0.005494444444444444,0.03194444444444445,0.019166666666666658,0.01277777777777753,5.361681337004151,4.361685214626392,2.83166666666663,2.8316666666666386,2.8316666666666395,1.7846638655461933,1.7846638655461933,1.7846638655461933,1.887777777777765,1.8877777777777611,1.8877777777777693,0.3217803030303024,0.3048444976076555,0.24133522727272805
5.658540752177238,5.6001589825119185,5.658540752177238,5.658540752177238,5.658540752177238,0.0,0.0,0.0,0.31498125000000066,0.18898875000000004,0.1259925,0.14064583333333333,0.16877500000000004,0.11251666666666668,0.6541666666666668,0.3924999999999983,0.2616666666666649,5.658540752177238,5.6001589825119185,2.0211111111111113,2.0211111111111033,2.0211111111111033,1.8561224489795882,1.856122448979598,1.8561224489796015,1.7323809523809544,1.7323809523809524,1.732380952380959,0.2952922077922078,0.26110047846889933,0.19454545454545455
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.190082644628095,4.831719795356152,5.190082644628099,5.190082644628092,5.190082644628092,0.0,0.0,0.0,1.2325062500000001,0.7395037500000008,0.49300250000000023,0.5503402777777779,0.6604083333333328,0.4402722222222222,1.2798611111111118,1.5358333333333327,1.0238888888888873,5.190082644628092,4.831719795356152,1.5535714285714173,1.5535714285714173,1.5535714285714286,1.1092499999999923,1.1092499999999994,1.1092499999999923,0.7545918367346425,0.7545918367346425,0.7545918367346941,0.2291838842975207,0.13751033057851234,0.096038961038961
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.432499999999999,1.8206272321428416,6.432499999999994,6.4325,6.4324999999999966,0.0,0.0,0.0,0.8470833333333332,0.7623749999999995,0.5082500000000003,0.7564814814814812,0.6808333333333333,0.453888888888889,2.638888888888889,1.0555555555555556,1.0555555555555556,6.432499999999994,1.8206272321428416,0.47128851540616196,0.4712885154061615,0.4712885154061625,0.3364999999999994,0.3365,0.336499999999999,0.22891156462579934,0.22891156462579954,0.2289115646257996,0.05462662337662337,0.048301435406698554,0.035989304812834216
6.4275,0.9156636904761905,6.4275,6.4275,6.4275,0.0,0.0,0.0,0.5218479166666666,0.3131087500000002,0.08945964285714325,0.27961944444444387,0.2796194444444448,0.11184777777777768,1.625694444444445,0.6502777777777773,0.4335185185185167,6.4275,0.9156636904761905,0.7939342403628119,0.7939342403628119,0.7939342403628119,1.0003571428571427,1.0003571428571427,1.0003571428571427,0.952721088435374,0.952721088435374,0.952721088435374,0.14467975206611558,0.08680785123966928,0.06062770562770564
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.489999999999993,0.07919345238095242,6.489999999999993,6.489999999999993,6.489999999999993,0.0,0.0,0.0,2.739645833333333,2.4656812499999994,1.6437875000000002,1.8349652777777774,2.2019583333333337,2.9359444444444436,4.267361111111111,10.241666666666667,2.2759259259259257,6.489999999999993,0.07919345238095242,0.93140589569161,0.93140589569161,0.93140589569161,1.1735714285714285,1.1735714285714285,1.1735714285714285,0.7302222222222223,0.7302222222222223,0.7302222222222223,0.16973140495867706,0.10183884297520701,0.07112554112554165
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.712083333333331,0.42840624999999993,5.712083333333331,5.712083333333333,5.712083333333331,0.0,0.0,0.0,0.4411520833333313,0.39703687500000234,0.26469125000000027,0.39396759259259906,0.3545708333333337,0.23638055555555582,0.9162037037037034,0.4122916666666666,1.0994444444444438,5.712083333333331,0.42840624999999993,3.3248299319727908,3.3248299319727774,3.3248299319728045,3.9100000000000144,3.9100000000000144,3.9100000000000144,2.6066666666666705,2.6066666666666753,2.6066666666666665,0.47605519480519476,0.42093301435406694,0.31363636363636355
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.998125000000001,0.9520833333333227,5.998125000000001,5.998125000000001,5.998125000000001,0.0,0.0,0.0,2.98195625,3.5783474999999996,2.385565,2.663013888888889,3.195616666666666,2.130411111111111,6.1930555555555555,7.431666666666665,2.477222222222222,5.998125000000001,0.9520833333333227,2.9126984126984126,2.9126984126984126,2.9126984126984126,3.6699999999999604,3.6699999999999524,3.66999999999997,2.2835555555555644,2.2835555555555644,2.2835555555555644,0.4670909090909091,0.3503181818181818,0.24583732057416272
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.37939393939394,3.101094276094275,6.37939393939394,6.37939393939394,6.37939393939394,0.0,0.0,0.0,4.2305125,2.5383074999999984,1.6922050000000004,1.889013888888889,2.266816666666667,1.5112111111111108,4.393055555555556,5.271666666666665,3.5144444444444445,6.379393939393943,3.101094276094275,2.6822562358276554,2.6822562358276603,2.6822562358276603,2.414030612244878,2.4140306122448876,2.4140306122448876,2.1028888888888755,2.1028888888888893,2.102888888888863,0.3840503246753247,0.33958133971291865,0.2530213903743315
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.909379968203498,3.071939586645469,5.909379968203498,5.909379968203498,5.909379968203498,0.0,0.0,0.0,5.8167875,3.4900725,2.326715,2.5973194444444445,3.116783333333334,2.077855555555556,4.026851851851851,7.248333333333335,2.416111111111111,5.909379968203498,3.071939586645469,0.029061624649849627,0.029061624649849627,0.029061624649860025,0.027666666666666728,0.027666666666666728,0.027666666666666728,0.011624649859907077,0.011624649859907077,0.011624649859943988,0.0042871900826446045,0.002572314049587021,0.0018863636363633419
5.262814708371882,2.867398648648648,5.262814708371882,5.262814708371882,5.262814708371882,0.0,0.0,0.0,1.3502062499999976,0.8101237499999954,0.5400824999999987,0.6028958333333314,0.723474999999997,0.48231666666666495,2.8041666666666654,1.6824999999999974,1.1216666666666653,5.262814708371882,2.867398648648648,2.600446428571424,2.600446428571424,2.600446428571424,3.744642857142857,3.744642857142857,3.744642857142857,2.33,2.33,2.33,0.9928977272727219,0.2647727272727244,0.366608391608386
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,4.654761904761905,5.0,5.0,5.0,0.0,0.0,0.0,0.49019374999999993,0.2941162499999983,0.19607750000000035,0.2188819444444441,0.2626583333333343,0.17510555555555563,0.5090277777777777,0.6108333333333332,0.4072222222222222,5.0,4.654761904761905,1.6242997198879547,1.6242997198879547,1.6242997198879547,0.9277999999999909,0.9278000000000001,0.9277999999999845,1.030888888888891,1.030888888888889,1.0308888888888952,0.18827110389610388,0.1664712918660287,0.12403743315508023
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.592937454339549,3.5643879173290935,5.592937454339549,5.592937454339549,5.592937454339549,0.0,0.0,0.0,0.46511562499999926,0.27906937499999884,0.37209249999999994,0.2769120370370371,0.4984416666666682,0.3322944444444449,0.9659722222222218,0.579583333333332,0.7727777777777778,5.592937454339549,3.5643879173290935,2.592787114845938,2.592787114845938,2.592787114845938,1.555672268907563,1.555672268907563,1.555672268907563,1.763095238095238,1.763095238095238,1.763095238095238,0.3824896694214879,0.2294938016528925,0.16028138528138533
6.425185265911076,2.5292792792792813,6.425185265911076,6.425185265911076,6.425185265911076,0.0,0.0,0.0,2.9819562500000005,1.7891737499999998,1.1927824999999999,1.3315069444444445,1.597808333333333,1.065205555555555,6.193055555555555,3.7158333333333324,2.477222222222222,6.425185265911076,2.5292792792792813,4.293333333333313,4.293333333333333,4.293333333333288,2.5759999999999916,2.576,2.5759999999999845,2.862222222222222,2.8622222222222113,2.8622222222222113,0.5854545454545292,0.4390909090909107,0.3252525252525252
